Hint,"Complexity: Easy			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1404			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Recall			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a left ventricular assist device (LVAD).",
NewQuestion,MC,
Title,,
QuestionText,The tip of a central venous catheter rests in the:,
Points,1,
Difficulty,1,
Option,100,a) vena cava.
Option,0,b) left atrium.
Option,0,c) right ventricle.
Option,0,d) pulmonary vein.
Hint,"Complexity: Easy			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1404			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Recall			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a central venous catheter.",
NewQuestion,MC,
Title,,
QuestionText,"Common complications associated with central venous catheters include all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) a local infection.
Option,0,b) clotting of the line.
Option,0,c) bleeding around the line.
Option,100,d) rupture of a central vein.
Hint,"Complexity: Moderate			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1407			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Recall			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a central venous catheter.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding gastrostomy (gastric) tubes is correct?,
Points,1,
Difficulty,1,
Option,0,a) Gastrostomy tubes are placed directly into the small intestine.
Option,0,b) Most gastrostomy tubes are temporary and are not sutured in place.
Option,100,c) Patients with a gastrostomy tube might still be at risk for aspiration.
Option,0,d) Gastrostomy tubes are used for patients who cannot digest food.
Hint,"Complexity: Easy			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1409			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Recall			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a gastrostomy tube.",
NewQuestion,MC,
Title,,
QuestionText,For which of the following conditions would you most likely encounter a ventricular peritoneum shunt?,
Points,1,
Difficulty,1,
Option,0,a) Epidural hematoma
Option,100,b) Hydrocephalus
Option,0,c) Cerebral palsy
Option,0,d) Subdural hematoma
Hint,"Complexity: Moderate			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1410			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Application			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a ventricular peritoneal shunt.",
NewQuestion,MC,
Title,,
QuestionText,The purpose of a ventricular peritoneum shunt is to:,
Points,1,
Difficulty,1,
Option,0,a) divert excess cerebrospinal fluid to the ventricles of the brain.
Option,0,b) monitor pressure within the skull in patients with a head injury.
Option,0,c) remove fluid from the abdomen of patients with right-sided heart failure.
Option,100,d) prevent excess cerebrospinal fluid from accumulating in the brain.
Hint,"Complexity: Moderate			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1410			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Recall			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a ventricular peritoneal shunt.",
NewQuestion,MC,
Title,,
QuestionText,Vagus nerve stimulators may be an alternative treatment to medication for patients with:,
Points,1,
Difficulty,1,
Option,100,a) chronic seizure disorders.
Option,0,b) inherently slow heart rates.
Option,0,c) certain psychiatric conditions.
Option,0,d) chronic muscle pain and fatigue.
Hint,"Complexity: Easy			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1410			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Recall			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a vagus nerve stimulator.",
NewQuestion,MC,
Title,,
QuestionText,A surgical procedure that creates an opening between the intestine and the surface of the body that allows for elimination of waste products is called a(n):,
Points,1,
Difficulty,1,
Option,100,a) colostomy.
Option,0,b) gastrostomy.
Option,0,c) gastric stoma.
Option,0,d) intestinal shunt.
Hint,"Complexity: Easy			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1410			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Recall			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a colostomy bag, ileostomy bag, or urostomy bag.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding interaction with the caregiver of a child or adult with special health care needs is correct?,
Points,1,
Difficulty,1,
Option,0,"a) In most cases, it is more appropriate for the EMT to contact medical control prior to speaking with the patient’s primary caregiver."
Option,0,"b) Before performing an assessment of the patient’s ABCs, the EMT should ask the caregiver about the patient’s medical condition."
Option,0,"c) In general, the EMT should only speak with a certified home health care provider because he or she is the expert on the patient’s illness."
Option,100,d) Communication with the patient’s caregiver or family members is important because they are the most familiar with the patient’s condition.
Hint,"Complexity: Moderate			Ahead: Patient Assessment Guidelines			Subject:Patients With Special Challenges, Page 1411			Title: Patients With Special Challenges			Feedback: See Patient Assessment Guidelines			Taxonomy: Recall			Objective: 37-10 Describe home care, the types of patients it serves, and the services it encompasses.",
NewQuestion,MC,
Title,,
QuestionText,EMS personnel would most likely be called to the residence of a patient receiving home health care when the home care provider:,
Points,1,
Difficulty,1,
Option,0,a) needs simple assistance in providing patient care.
Option,0,b) must confirm that a specific intervention is required.
Option,100,c) has recognized a change in the patient’s health status.
Option,0,d) has a question that is specific to the patient’s condition.
Hint,"Complexity: Moderate			Ahead: Home Care			Subject:Patients With Special Challenges, Page 1411			Title: Patients With Special Challenges			Feedback: See Home Care			Taxonomy: Recall			Objective: 37-10 Describe home care, the types of patients it serves, and the services it encompasses.",
NewQuestion,MC,
Title,,
QuestionText,According to the Emergency Medical Treatment and Active Labor Act (EMTALA):,
Points,1,
Difficulty,1,
Option,0,a) all healthcare facilities are legally obligated to provide assessment and care only if the patient is critically ill or injured.
Option,100,"b) all healthcare facilities must provide a medical assessment and required treatment, regardless of the patient’s ability to pay."
Option,0,"c) a healthcare facility has the right to refuse assessment and treatment to a patient, but only if his or her condition is not deemed critical."
Option,0,"d) a patient maintains the legal right to recant his or her consent to emergency treatment, even after signing in to the emergency department."
Hint,"Complexity: Moderate			Ahead: Poverty and Homelessness			Subject:Patients With Special Challenges, Page 1412			Title: Patients With Special Challenges			Feedback: See Poverty and Homelessness			Taxonomy: Recall			Objective: 37-13 Discuss the issues of poverty and homelessness in the United States, their negative effects on a person’s health, and the role of EMTs as patient advocates.",
NewQuestion,MC,
Title,,
QuestionText,"EMTs are dispatched for a patient in cardiac arrest. When they arrive, they find that the patient is pulseless, apneic, and wearing an external defibrillator vest. In this situation, the EMTs should:",
Points,1,
Difficulty,1,
Option,100,a) perform CPR and leave the vest in place.
Option,0,b) quickly remove the vest and perform CPR.
Option,0,c) apply the AED pads over the vests’ pads.
Option,0,d) wait 5 minutes prior to using the AED.
Hint,"Complexity: Difficult			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1409			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Application			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including an external defibrillator vest.",
NewQuestion,MC,
Title,,
QuestionText,"EMTs are dispatched for a patient whose central venous catheter is malfunctioning. When they arrive and assess the patient, they find bleeding from the tubing attached to the line. The EMTs should:",
Points,1,
Difficulty,1,
Option,0,a) carefully remove the catheter and transport.
Option,100,b) apply direct pressure to the tubing and transport.
Option,0,c) request an ALS ambulance to clamp the tubing.
Option,0,d) gently manipulate the catheter to reduce the bleeding.
Hint,"Complexity: Difficult			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1404			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Application			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a central venous catheter.",
