Option,0,b) placing the patient in a private area until the police arrive.
Option,0,c) making brief notes at the scene and then completing them later.
Option,100,d) not cutting through holes in clothing that were caused by weapons.
Hint,"Complexity: Moderate			Ahead: Special Mandatory Reporting Requirements			Subject:Medical, Legal, and Ethical Issues, Page 105			Title: Medical, Legal, and Ethical Issues			Feedback: See Special Mandatory Reporting Requirements			Taxonomy: Recall			Objective: 3-14 Explain the reporting requirements for special situations, including abuse, drug- or felony- related injuries, childbirth, and crime scenes.",
NewQuestion,MC,
Title,,
QuestionText,You are dispatched to an apartment complex to respond to a shooting. Law enforcement personnel are present and have the suspect in custody. You find the patient lying in a narrow space between the couch and coffee table of his small apartment. He is semiconscious and has a large gunshot wound to his chest. You should:,
Points,1,
Difficulty,1,
Option,0,a) obtain permission from law enforcement before moving anything.
Option,100,b) quickly move the coffee table so you can access and treat the patient.
Option,0,c) treat the patient where he is so that you do not destroy any evidence.
Option,0,d) drag the patient into a larger area so that you can begin treatment.
Hint,"Complexity: Difficult			Ahead: Special Mandatory Reporting Requirements			Subject:Medical, Legal, and Ethical Issues, Page 105			Title: Medical, Legal, and Ethical Issues			Feedback: See Special Mandatory Reporting Requirements			Taxonomy: Analysis			Objective: 3-14 Explain the reporting requirements for special situations, including abuse, drug- or felony- related injuries, childbirth, and crime scenes.",
NewQuestion,MC,
Title,,
QuestionText,Two EMTs witnessed a call in which a coworker gave adequate medical care but ignored the patient’s emotional needs. The coworker was deliberately rude solely because the patient was thought to be infected with the human immunodeficiency virus (HIV). The EMTs ignored the coworker’s treatment of this patient and took no steps to prevent this behavior from happening again. This lack of action on the part of the two EMTs is considered:,
Points,1,
Difficulty,1,
Option,0,a) legal and ethical.
Option,100,b) legal but unethical.
Option,0,c) illegal but ethical.
Option,0,d) illegal and unethical.
Hint,"Complexity: Easy			Ahead: Ethical Responsibilities			Subject:Medical, Legal, and Ethical Issues, Page 106			Title: Medical, Legal, and Ethical Issues			Feedback: See Ethical Responsibilities			Taxonomy: Application			Objective: 3-15 Define ethics and morality and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,"While transporting a woman with diabetes, you inadvertently give her oral glucose even though her blood glucose level was high. You reassess the patient and note that her condition did not change; she remained stable. You should:",
Points,1,
Difficulty,1,
Option,0,a) document the error and report it to your supervisor.
Option,0,b) notify law enforcement so they can file an incident report.
Option,100,c) contact medical control and notify them of the error.
Option,0,d) exclude this intervention from the PCR because it did not harm the patient.
Hint,"Complexity: Difficult			Ahead: Ethical Responsibilities			Subject:Medical, Legal, and Ethical Issues, Page 106			Title: Medical, Legal, and Ethical Issues			Feedback: See Ethical Responsibilities			Taxonomy: Analysis			Objective: 3-15 Define ethics and morality and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,"When you and your partner arrive at the residence of a man in cardiac arrest, you immediately recognize the patient as the drunk driver who killed your brother several years earlier. A backup ambulance is en route to the scene. You should:",
Points,1,
Difficulty,1,
Option,0,a) advise your partner that you cannot provide care to this patient.
Option,0,b) wait for the backup ambulance while your partner performs CPR.
Option,0,c) obtain permission from medical control to not attempt resuscitation.
Option,100,d) begin two-rescuer CPR and apply the AED as soon as possible.
Hint,"Complexity: Difficult			Ahead: Ethical Responsibilities			Subject:Medical, Legal, and Ethical Issues, Page 106			Title: Medical, Legal, and Ethical Issues			Feedback: See Ethical Responsibilities			Taxonomy: Analysis			Objective: 3-15 Define ethics and morality and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,"You receive a subpoena to testify in court regarding a case that occurred two years ago in which you and your partner did not attempt resuscitation of a cardiac arrest patient. Upon receiving the subpoena, you should:",
Points,1,
Difficulty,1,
Option,0,a) call the district attorney’s office and explain the details of the case.
Option,100,b) notify the director of your EMS system and obtain legal counsel.
Option,0,c) attach an official addendum to the original patient care report.
Option,0,d) contact the patient’s family in an attempt to resolve the matter with them.
Hint,"Complexity: Moderate			Ahead: The EMT in Court			Subject:Medical, Legal, and Ethical Issues, Page 107			Title: Medical, Legal, and Ethical Issues			Feedback: See The EMT in Court			Taxonomy: Analysis			Objective: 3-16 Describe the roles and responsibilities of the EMT in court.",
NewQuestion,MC,
Title,,
QuestionText,You are dispatched to the residence of a person who frequently calls 911 for nonemergency care. You should:,
Points,1,
Difficulty,1,
Option,0,a) defer the call to a local private ambulance company.
Option,0,b) respond under the assumption that an acute emergency exists.
Option,100,c) ask the dispatcher to send law enforcement before you respond.
Option,0,"d) refuse the call, but thoroughly document the patient’s circumstances."
Hint,"Complexity: Difficult			Ahead: Ethical Responsibilities			Subject:Medical, Legal, and Ethical Issues, Page 106			Title: Medical, Legal, and Ethical Issues			Feedback: See Ethical Responsibilities			Taxonomy: Analysis			Objective: 3-15 Define ethics and morality and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following patients has decision-making capacity and can legally refuse emergency medical treatment?,
Points,1,
Difficulty,1,
Option,0,a) A confused young male who says he is the president
Option,0,b) A man who is staggering and states that he had three beers
Option,100,c) A conscious and alert woman with severe abdominal pain
Option,0,d) A diabetic woman who has slurred speech and is not aware of the date
Hint,"Complexity: Easy			Ahead: Consent			Subject:Medical, Legal, and Ethical Issues, Page 86			Title: Medical, Legal, and Ethical Issues			Feedback: See Consent			Taxonomy: Application			Objective: 3-1 Define consent and how it relates to decision-making.",
