Option,0,a) quickly bind his legs together to stabilize the fracture and continue triaging.
Option,100,b) assign him a delayed (yellow) category and continue triaging the other patients.
Option,0,c) evacuate him to a designated area and assign him a minimal (green) category.
Option,0,"d) apply high-flow oxygen, obtain baseline vital signs, and continue triaging."
Hint,"Complexity: Difficult			Ahead: Triage			Subject: Incident Management, Page 1501			Title: Incident Management			Feedback: See Triage			Taxonomy: Application			Objective: 40-9 Explain how to perform the START and JumpSTART triage methods.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding transport of patients from a multiple-casualty incident or disaster site is correct?,
Points,1,
Difficulty,1,
Option,0,a) Delayed-priority patients should be transported five at a time.
Option,100,b) Immediate-priority patients should be transported two at a time.
Option,0,c) Walking wounded patients should be taken to the closest hospitals.
Option,0,d) Patients who are in cardiac arrest should clearly be transported first.
Hint,"Complexity: Moderate			Ahead: Triage			Subject: Incident Management, Page 1501			Title: Incident Management			Feedback: See Triage			Taxonomy: Recall			Objective: 40-9 Explain how to perform the START and JumpSTART triage methods.",
NewQuestion,MC,
Title,,
QuestionText,"Unlike a multiple-casualty incident, a natural disaster:",
Points,1,
Difficulty,1,
Option,100,a) often requires personnel to remain on scene for several days.
Option,0,b) exists when there are more than 100 critically injured patients.
Option,0,c) is typically short-lived and does not require as much manpower.
Option,0,d) usually does not require the incident command system process.
Hint,"Complexity: Moderate			Ahead: Disaster Management			Subject: Incident Management, Page 1502			Title: Incident Management			Feedback: See Disaster Management			Taxonomy: Recall			Objective: 40-14 Contrast a disaster with a mass-casualty incident.",
NewQuestion,MC,
Title,,
QuestionText,"Upon arriving at the scene of a possible hazardous materials (HazMat) incident involving several patients, you should:",
Points,1,
Difficulty,1,
Option,0,a) retrieve all critical patients.
Option,0,b) rope off the entire perimeter.
Option,100,c) carefully assess the situation.
Option,0,d) divert traffic away from the scene.
Hint,"Complexity: Moderate			Ahead: Introduction to Hazardous Materials			Subject: Incident Management, Page 1503			Title: Incident Management			Feedback: See Introduction to Hazardous Materials			Taxonomy: Recall			Objective: 40-15 Explain the role of EMTs during a hazmat incident both before and after the hazmat team arrives; include the precautions required to ensure the safety of civilians and responders.",
NewQuestion,MC,
Title,,
QuestionText,General principles for approaching a potential HazMat incident include:,
Points,1,
Difficulty,1,
Option,0,a) parking the ambulance in a location that is upwind and downhill.
Option,0,b) taking standard precautions before entering any HazMat scene.
Option,100,c) asking for wind direction from dispatch and entering downwind.
Option,0,d) maintaining a safe distance and viewing the scene with binoculars.
Hint,"Complexity: Moderate			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1504			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-14 Discuss the specific reference materials that EMTs use to recognize a hazmat incident.",
NewQuestion,MC,
Title,,
QuestionText,Which of your senses can be safely used to identify a HazMat incident?,
Points,1,
Difficulty,1,
Option,100,a) Sight and sound
Option,0,b) Sound and smell
Option,0,c) Smell and sight
Option,0,d) Sight and touch
Hint,"Complexity: Easy			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1504			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-14 Discuss the specific reference materials that EMTs use to recognize a hazmat incident.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding storage containers and hazardous materials is correct?,
Points,1,
Difficulty,1,
Option,0,a) Red phosphorus from a drug laboratory is found in a blue container that is clearly labeled.
Option,100,"b) In most cases, there is no correlation between the color of the container and the possible contents."
Option,0,"c) Steel utility drums are used to contain acids, bases, and other corrosive chemicals and substances."
Option,0,d) The Emergency Response Guidebook tells you the type and color of container used to store hazardous materials.
Hint,"Complexity: Moderate			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1504			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-14 Discuss the specific reference materials that EMTs use to recognize a hazmat incident.",
NewQuestion,MC,
Title,,
QuestionText,A carboy is a container that would most likely be used to store and transport:,
Points,1,
Difficulty,1,
Option,0,a) explosives.
Option,100,b) corrosives.
Option,0,c) flammable liquids.
Option,0,d) combustible materials.
Hint,"Complexity: Easy			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1508			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-14 Discuss the specific reference materials that EMTs use to recognize a hazmat incident.",
NewQuestion,MC,
Title,,
QuestionText,Placards and labels on a storage container are intended to:,
Points,1,
Difficulty,1,
Option,0,a) advise responders of the appropriate neutralizing measures.
Option,0,b) broadly classify chemicals as being explosive or nonexplosive.
Option,0,c) provide specific information about the chemical being carried.
Option,100,d) give a general idea of the hazard inside that particular container.
Hint,"Complexity: Moderate			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1508			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-14 Discuss the specific reference materials that EMTs use to recognize a hazmat incident.",
NewQuestion,MC,
Title,,
QuestionText,"Which of the following chemicals requires identification with a placard, regardless of how many pounds the shipment weighs?",
Points,1,
Difficulty,1,
Option,0,a) Air-reactive solids
Option,0,b) Flammable liquids
Option,100,c) Water-reactive solids
Option,0,d) Nonflammable gases
Hint,"Complexity: Easy			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1510			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-14 Discuss the specific reference materials that EMTs use to recognize a hazmat incident.",
NewQuestion,MC,
Title,,
QuestionText,The reference used as a base for your initial actions at a HazMat incident is/are:,
Points,1,
Difficulty,1,
Option,0,a) the bill of lading.
Option,0,b) your local EMS protocols.
Option,0,c) the material safety data sheet (MSDS).
Option,100,d) the Emergency Response Guidebook.
Hint,"Complexity: Easy			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 151			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-14 Discuss the specific reference materials that EMTs use to recognize a hazmat incident.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding hazardous materials is correct?,
Points,1,
Difficulty,1,
Option,0,"a) Most hazardous materials are odorless and colorless, even when a substantial leak or spill has occurred."
Option,100,b) Some substances are not hazardous by themselves but become toxic when mixed with another chemical.
Option,0,c) Identifying the presence of a hazardous material is generally very easy because of the consistent use of placards.
Option,0,d) A package or truck need only contain small quantities of a hazardous chemical before it must bear a placard or label.
Hint,"Complexity: Moderate			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1513			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-14 Discuss the specific reference materials that EMTs use to recognize a hazmat incident.",
NewQuestion,MC,
Title,,
QuestionText,The most appropriate location to park your ambulance at a HazMat incident is:,
Points,1,
Difficulty,1,
Option,0,a) downwind at least 200′ from the scene.
Option,0,b) downhill at least 100′ from the incident.
Option,0,c) uphill at least 25′ from the incident site.
Option,100,d) upwind at least 100′ from the incident.
Hint,"Complexity: Moderate			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1514			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Application			Objective: 40-16 Describe how the three control zones are established at a hazmat incident, the characteristics of each zone, and the responders who work within each one.",
NewQuestion,MC,
Title,,
QuestionText,"After recognizing that an incident involves a hazardous material, you should contact the hazardous materials team and then:",
Points,1,
Difficulty,1,
Option,0,a) don standard equipment before gaining access to any patients.
Option,0,b) not allow anyone within 25′ to 50′ of the incident scene.
Option,100,c) take measures to ensure the safety of yourself and others.
Option,0,d) identify the chemical using the Emergency Response Guidebook.
Hint,"Complexity: Moderate			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1504			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Application			Objective: 40-16 Describe how the three control zones are established at a hazmat incident, the characteristics of each zone, and the responders who work within each one.",
NewQuestion,MC,
Title,,
QuestionText,"You are approaching an overturned tanker truck to assess the driver, who appears to be unresponsive. As you get closer to the vehicle, you note the smell of noxious fumes and find that you are in the midst of a vapor cloud. What should you do?",
Points,1,
Difficulty,1,
Option,0,a) Remain where you are and perform a visual assessment of the patient.
Option,0,b) Cover your face with your shirt and quickly extricate the injured driver.
Option,0,c) Exit the area immediately and gather information for the HazMat team.
Option,100,d) Realize that you are in the danger zone and prevent others from entering.
Hint,"Complexity: Difficult			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1515			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Application			Objective: 40-16 Describe how the three control zones are established at a hazmat incident, the characteristics of each zone, and the responders who work within each one.",
NewQuestion,MC,
Title,,
QuestionText,"During a HazMat incident, you are working in the treatment area. As patients are removed from the danger zone, you should:",
Points,1,
Difficulty,1,
Option,100,a) remain where you are and have the patients brought to you.
Option,0,b) quickly decontaminate the patients and begin assessing them.
Option,0,c) perform a rapid assessment and then have them decontaminated.
Option,0,d) retrieve patients from the decontamination area and begin treatment.
Hint,"Complexity: Moderate			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1515			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Application			Objective: 40-16 Describe how the three control zones are established at a hazmat incident, the characteristics of each zone, and the responders who work within each one.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following activities occurs in the warm zone?,
Points,1,
Difficulty,1,
Option,100,a) Command
Option,0,b) Personnel staging
Option,0,c) Decontamination
Option,0,d) Medical monitoring
Hint,"Complexity: Easy			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1514			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-16 Describe how the three control zones are established at a hazmat incident, the characteristics of each zone, and the responders who work within each one.",
NewQuestion,MC,
Title,,
QuestionText,The process of removing or neutralizing and properly disposing of a hazardous material is called:,
Points,1,
Difficulty,1,
Option,0,a) neutralization.
Option,100,b) decontamination.
Option,0,c) antidotal treatment.
Option,0,d) chemical containment.
Hint,"Complexity: Easy			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1515			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-16 Describe how the three control zones are established at a hazmat incident, the characteristics of each zone, and the responders who work within each one.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is not a common role of the EMT at the scene of a HazMat incident?,
Points,1,
Difficulty,1,
Option,0,a) Rehabilitation
Option,100,b) Decontamination
Option,0,c) Transportation
Option,0,d) Triage and treatment
Hint,"Complexity: Easy			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1515			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-15 Explain the role of EMTs during a hazmat incident both before and after the hazmat team arrives; include the precautions required to ensure the safety of civilians and responders.",
NewQuestion,MC,
Title,,
QuestionText,"Level _____ hazardous materials would cause irritation on contact but only mild residual injury, even without treatment.",
Points,1,
Difficulty,1,
Option,0,a) 0
Option,100,b) 1
Option,0,c) 2
Option,0,d) 3
Hint,"Complexity: Easy			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1516			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-15 Explain the role of EMTs during a hazmat incident both before and after the hazmat team arrives; include the precautions required to ensure the safety of civilians and responders.",
NewQuestion,MC,
Title,,
QuestionText,A Level 4 hazardous material:,
Points,1,
Difficulty,1,
Option,0,a) causes temporary damage or injury unless prompt medical care is provided.
Option,0,b) requires protective gear to ensure that no part of the skin’s surface is exposed.
Option,0,c) is mildly toxic but still requires the use of a self-contained breathing apparatus.
Option,100,d) requires specialized gear designed for protection against that particular hazard.
Hint,"Complexity: Moderate			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1516			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-15 Explain the role of EMTs during a hazmat incident both before and after the hazmat team arrives; include the precautions required to ensure the safety of civilians and responders.",
NewQuestion,MC,
Title,,
QuestionText,"Following proper decontamination, a 30-year-old male is brought to you. He is semiconscious and has rapid, shallow respirations. A quick visual assessment reveals no obvious bleeding. You should:",
Points,1,
Difficulty,1,
Option,100,a) begin some form of positive-pressure ventilation.
Option,0,b) ask a firefighter what the patient was exposed to.
Option,0,c) perform a rapid assessment to locate critical injuries.
Option,0,d) administer high-flow oxygen via a nonrebreathing mask.
Hint,"Complexity: Difficult			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1516			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Analysis			Objective: 40-15 Explain the role of EMTs during a hazmat incident both before and after the hazmat team arrives; include the precautions required to ensure the safety of civilians and responders.",
NewQuestion,MC,
Title,,
QuestionText,"A 49-year-old man has been removed from his overturned tanker, which was carrying a hazardous material. The tank ruptured, and he was exposed to the material. When rescue personnel bring him to the decontamination area, they note that he is unconscious and has slow, shallow breathing. They should:",
Points,1,
Difficulty,1,
Option,0,a) decontaminate the patient as they would any other patient and then move him to the area where EMTs are waiting.
Option,100,b) cut away all of the patient’s clothing and do a rapid rinse to remove as much of the contaminating matter as they can.
Option,0,c) defer the decontamination procedure and bring the patient directly to awaiting EMS personnel for immediate treatment.
Option,0,"d) request that EMS personnel don standard precautions, enter the warm zone, and begin immediate treatment of the patient."
Hint,"Complexity: Difficult			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1516			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Application			Objective: 40-15 Explain the role of EMTs during a hazmat incident both before and after the hazmat team arrives; include the precautions required to ensure the safety of civilians and responders.",
NewQuestion,MC,
Title,,
QuestionText,Your work uniform is an example of what level of protection?,
Points,1,
Difficulty,1,
Option,0,a) Level A protection
Option,0,b) Level B protection
Option,0,c) Level C protection
Option,100,d) Level D protection
Hint,"Complexity: Moderate			Ahead: Recognizing a Hazardous Material			Subject: Incident Management, Page 1516			Title: Incident Management			Feedback: See Recognizing a Hazardous Material			Taxonomy: Recall			Objective: 40-17 Describe the four levels of personal protective equipment (PPE) required at a hazmat incident to protect responders from injury by or contamination from a particular substance.",
NewQuestion,MC,
Title,,
QuestionText,"You are at the scene of multiple-casualty incident when your partner slips and falls, injuring his leg. He is alert and responds appropriately to your questions. His respirations are 20 breath/min, and his radial pulses are strong. What triage category should you assign your partner?",
Points,1,
Difficulty,1,
Option,0,a) Minimal
Option,0,b) Delayed
Option,0,c) Expectant
Option,100,d) Immediate
Hint,"Complexity: Difficult			Ahead: Triage			Subject: Incident Management, Page 1498			Title: Incident Management			Feedback: See Triage			Taxonomy: Application			Objective: 40-8 Describe what occurs during primary and secondary triage, how the four triage categories are assigned to patients on the scene, and how destination decisions regarding triaged patients are made.",
