Option,100,"a) fully immobilize her spine, attempt to locate the dislodged teeth, suction as needed, and transport."
Option,0,"b) assist ventilations with a BVM device, immobilize her spine, suction her oropharynx for 30 seconds, and transport."
Option,0,"c) fully immobilize her spine, irrigate her empty tooth sockets, attempt to locate the dislodged teeth, and transport."
Option,0,"d) apply oxygen via a nonrebreathing mask, suction her airway as needed, disregard the dislodged teeth, and transport."
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care for Specific Injuries			Subject:Face and Neck Injuries, Page 1032			Title: Face and Neck Injuries			Feedback: See Emergency Medical Care for Specific Injuries			Taxonomy: Application			Objective: 28-10 Explain the physical findings and emergency care of a patient with a facial fracture.",
NewQuestion,MC,
Title,,
QuestionText,"A 6-year-old female was riding her bicycle and struck a clothesline with her throat. She is breathing but with obvious difficulty. Your assessment reveals a crackling sensation in the soft tissues of her neck and facial cyanosis. In addition to the appropriate airway management, the intervention that will most likely improve her chance of survival is:",
Points,1,
Difficulty,1,
Option,0,a) requesting a paramedic ambulance.
Option,0,b) carefully monitoring her vital signs.
Option,100,c) rapidly transporting her to the hospital.
Option,0,d) quickly immobilizing her spinal column.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care for Specific Injuries			Subject:Face and Neck Injuries, Page 1032			Title: Face and Neck Injuries			Feedback: See Emergency Medical Care for Specific Injuries			Taxonomy: Application			Objective: 28-12 Explain the emergency medical care of a patient with an upper airway injury caused by blunt trauma.",
NewQuestion,MC,
Title,,
QuestionText,"Following direct trauma to the upper part of the anterior neck, a young male presents with labored breathing, loss of voice, and subcutaneous emphysema in the soft tissues around his neck. You should suspect a(n):",
Points,1,
Difficulty,1,
Option,0,a) esophageal tear.
Option,0,b) crushed cricoid.
Option,0,c) collapsed trachea.
Option,100,d) laryngeal fracture.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care for Specific Injuries			Subject:Face and Neck Injuries, Page 1033			Title: Face and Neck Injuries			Feedback: See Emergency Medical Care for Specific Injuries			Taxonomy: Analysis			Objective: 28-12 Explain the emergency medical care of a patient with an upper airway injury caused by blunt trauma.",
NewQuestion,MC,
Title,,
QuestionText,"You are dispatched to a convenience store, where the clerk sustained a laceration to the side of his neck during a robbery attempt. During your assessment, you note bright red blood spurting from the laceration. You should:",
Points,1,
Difficulty,1,
Option,0,a) apply direct pressure below the lacerated vessel.
Option,0,b) circumferentially wrap a dressing around his neck.
Option,0,c) apply pressure to the closest arterial pressure point.
Option,100,d) apply direct pressure above and below the wound.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care for Specific Injuries			Subject:Face and Neck Injuries, Page 1032			Title: Face and Neck Injuries			Feedback: See Emergency Medical Care for Specific Injuries			Taxonomy: Application			Objective: 28-13 Explain the emergency medical care of the patient with a penetrating injury to the neck; include how to control regular and life-threatening bleeding.",
