Hint,"Complexity: Easy			Ahead: Additional Patient-Moving Equipment			Subject:Lifting and Moving Patients, Pages 311-312			Title: Lifting and Moving Patients			Feedback: See Additional Patient-Moving Equipment			Taxonomy: Recall			Objective: 8-15 Explain the need and use for additional patient-moving equipment (specialized); include examples.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding the scoop stretcher is not correct?,
Points,1,
Difficulty,1,
Option,0,a) The construction of the scoop stretcher prohibits X-rays while the patient is on it.
Option,0,b) You must fully secure the patient to the scoop stretcher before moving him or her.
Option,100,c) A scoop stretcher will provide adequate immobilization of a patient’s spinal column.
Option,0,d) Both sides of the patient must be accessible for a scoop stretcher to be used.
Hint,"Complexity: Moderate			Ahead: Nonurgent Moves			Subject:Lifting and Moving Patients, Page 305			Title: Lifting and Moving Patients			Feedback: See Nonurgent Moves			Taxonomy: Recall			Objective: 8-11 Describe specific situations in which a nonurgent move may be necessary to move a patient; include how each one is performed.",
NewQuestion,MC,
Title,,
QuestionText,"When moving a conscious, weak patient down a flight of stairs, you should:",
Points,1,
Difficulty,1,
Option,0,a) secure the patient to a scoop stretcher and carry him or her headfirst down the stairs to the awaiting stretcher.
Option,100,b) place the wheeled stretcher at the bottom of the stairs and carry the patient down the stairs with a stair chair.
Option,0,c) collapse the undercarriage of the wheeled stretcher and carefully carry the patient down the stairs on the stretcher.
Option,0,d) assist the patient in walking down the stairs and place him or her on the wheeled stretcher at the bottom of the stairs.
Hint,"Complexity: Moderate			Ahead: Principles of Safe Lifting and Carrying			Subject:Lifting and Moving Patients, Page 287			Title: Lifting and Moving Patients			Feedback: See Principles of Safe Lifting and Carrying			Taxonomy: Application			Objective: 8-8 Explain how to carry patients safely on stairs, including the selection of appropriate equipment to aid in the process.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding the neonatal isolette is correct?,
Points,1,
Difficulty,1,
Option,100,a) The isolette serves to keep the neonate warm and protects him or her from excess handling.
Option,0,"b) A freestanding isolette should be used, not one that is secured to the stretcher."
Option,0,c) The safest type of isolette is one that takes the place of the ambulance stretcher.
Option,0,"d) If an isolette is not available, the neonate can safely be transported on the stretcher."
Hint,"Complexity: Moderate			Ahead: Additional Patient-Moving Equipment			Subject:Lifting and Moving Patients, Page 312			Title: Lifting and Moving Patients			Feedback: See Additional Patient-Moving Equipment			Taxonomy: Recall			Objective: 8-15 Explain the need and use for additional patient-moving equipment (specialized); include examples.",
NewQuestion,MC,
Title,,
QuestionText,It is essential that you ____________ your equipment to prevent the spread of disease.,
Points,1,
Difficulty,1,
Option,0,a) throw out
Option,100,b) decontaminate
Option,0,c) incinerate
Option,0,d) properly store
Hint,"Complexity: Easy			Ahead: Additional Patient-Moving Equipment			Subject:Lifting and Moving Patients, Page 312			Title: Lifting and Moving Patients			Feedback: See Additional Patient-Moving Equipment			Taxonomy: Recall			Objective: 8-16 Explain the importance of decontaminating equipment in the prevention of disease transmission.",
NewQuestion,MC,
Title,,
QuestionText,"After applying medical restraints to a combative patient, you should:",
Points,1,
Difficulty,1,
Option,0,a) inform the patient that the restraints are punishment for their behavior.
Option,0,b) remove them only if the patient verbally commits to calming down.
Option,0,c) position the patient prone in order to further prevent injury to yourself.
Option,100,d) remove them only after hospital personnel have requested you to do so.
Hint,"Complexity: Moderate			Ahead: Patient Positioning			Subject:Lifting and Moving Patients, Page 313			Title: Lifting and Moving Patients			Feedback: See Patient Positioning			Taxonomy: Application			Objective: 8-16 Discuss situations that may require the use of medical restraints on a patient.",
