QuestionText,"Your patient’s symptoms include high fever, cough, vomiting, bloody diarrhea, and shortness of breath. Which of the following should you suspect?",
Points,1,
Difficulty,1,
Option,0,a) Influenza
Option,0,b) Hepatitis B
Option,100,c) MERS-CoV
Option,0,d) Whooping cough
Hint,"Complexity: Moderate			Ahead: Common or Serious Communicable Diseases			Subject:Medical Overview, Page 620			Title: Medical Overview			Feedback: See Common or Serious Communicable Diseases			Taxonomy: Analysis			Objective: 15-7 Discuss diseases of special concern and their routes of transmission, including influenza, herpes simplex, human immunodeficiency virus (HIV)/acquired immunodeficiency syndrome (AIDS), hepatitis, meningitis, tuberculosis, whooping cough, methicillin-resistant Staphylococcus aureus (MRSA), Middle East respiratory syndrome coronavirus (MERS-CoV), 2019 novel coronavirus (2019-nCoV), and Ebola.",
NewQuestion,MC,
Title,,
QuestionText,"Three months after returning home from West Africa, a 50-year-old man begins experiencing a fever, cough, and muscle aches. The EMT should suspect:",
Points,1,
Difficulty,1,
Option,0,a) Ebola.
Option,0,b) hepatitis.
Option,100,c) influenza.
Option,0,d) whooping cough.
Hint,"Complexity: Difficult			Ahead: Common or Serious Communicable Diseases			Subject:Medical Overview, Page 614			Title: Medical Overview			Feedback: See Common or Serious Communicable Diseases			Taxonomy: Analysis			Objective: 15-7 Discuss diseases of special concern and their routes of transmission, including influenza, herpes simplex, human immunodeficiency virus (HIV)/acquired immunodeficiency syndrome (AIDS), hepatitis, meningitis, tuberculosis, whooping cough, methicillin-resistant Staphylococcus aureus (MRSA), Middle East respiratory syndrome coronavirus (MERS-CoV), 2019 novel coronavirus (2019-nCoV), and Ebola.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following questions would be the MOST pertinent to ask a patient who recently returned from Europe and is now ill?,
Points,1,
Difficulty,1,
Option,0,a) What was the purpose of your travel?
Option,100,b) Is anyone else in your travel party sick?
Option,0,c) Will you be traveling again in the future?
Option,0,d) How much time did you spend in Europe?
Hint,"Complexity: Easy			Ahead: Common or Serious Communicable Diseases			Subject:Medical Overview, Page 620			Title: Medical Overview			Feedback: See Common or Serious Communicable Diseases			Taxonomy: Recall			Objective: 15-7 Discuss diseases of special concern and their routes of transmission, including influenza, herpes simplex, human immunodeficiency virus (HIV)/acquired immunodeficiency syndrome (AIDS), hepatitis, meningitis, tuberculosis, whooping cough, methicillin-resistant Staphylococcus aureus (MRSA), Middle East respiratory syndrome coronavirus (MERS-CoV), 2019 novel coronavirus (2019-nCoV), and Ebola.",
NewQuestion,MC,
Title,,
QuestionText,The BEST way to prevent infection from whooping cough is to:,
Points,1,
Difficulty,1,
Option,0,a) ask all patients if they have recently traveled abroad.
Option,100,"b) get vaccinated against diphtheria, tetanus, and pertussis."
Option,0,c) wear a HEPA mask when treating any respiratory patient.
Option,0,d) routinely place a surgical mask on all respiratory patients.
Hint,"Complexity: Easy			Ahead: Common or Serious Communicable Diseases			Subject:Medical Overview, Page 619			Title: Medical Overview			Feedback: See Common or Serious Communicable Diseases			Taxonomy: Recall			Objective: 15-7 Discuss diseases of special concern and their routes of transmission, including influenza, herpes simplex, human immunodeficiency virus (HIV)/acquired immunodeficiency syndrome (AIDS), hepatitis, meningitis, tuberculosis, whooping cough, methicillin-resistant Staphylococcus aureus (MRSA), Middle East respiratory syndrome coronavirus (MERS-CoV), 2019 novel coronavirus (2019-nCoV), and Ebola.",
