Hint,"Complexity: Easy			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1308			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-12 List the possible causes of an upper and a lower airway obstruction in a pediatric patient and the steps in the management of foreign body airway obstruction.",
NewQuestion,MC,
Title,,
QuestionText,"Infection should be considered a possible cause of an airway obstruction in an infant or child, especially if he or she presents with:",
Points,1,
Difficulty,1,
Option,0,a) extreme restlessness.
Option,100,b) drooling or congestion.
Option,0,c) skin that is cool and dry.
Option,0,d) acute respiratory distress.
Hint,"Complexity: Difficult			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1308			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Analysis			Objective: 35-12 List the possible causes of an upper and a lower airway obstruction in a pediatric patient and the steps in the management of foreign body airway obstruction.",
NewQuestion,MC,
Title,,
QuestionText,"Signs of an upper airway obstruction in an infant or child include all of the following, except:",
Points,1,
Difficulty,1,
Option,100,a) wheezing.
Option,0,b) a weak cough.
Option,0,c) a cough that resembles the bark of a seal.
Option,0,d) stridorous breathing.
Hint,"Complexity: Easy			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1309			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-12 List the possible causes of an upper and a lower airway obstruction in a pediatric patient and the steps in the management of foreign body airway obstruction.",
NewQuestion,MC,
Title,,
QuestionText,"A 6-year-old male presents with acute respiratory distress. His mother states that she saw him put a small toy into his mouth shortly before the episode began. The child is conscious, obviously frightened, and is coughing forcefully. You should:",
Points,1,
Difficulty,1,
Option,0,a) carefully look into his mouth and remove the object if you see it.
Option,100,"b) encourage him to cough, give oxygen as tolerated, and transport."
Option,0,c) deliver a series of five back blows and then reassess his condition.
Option,0,d) place the child in a supine position and perform abdominal thrusts.
Hint,"Complexity: Difficult			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1309			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Application			Objective: 35-12 List the possible causes of an upper and a lower airway obstruction in a pediatric patient and the steps in the management of foreign body airway obstruction.",
NewQuestion,MC,
Title,,
QuestionText,Signs of a severe airway obstruction in an infant or child include:,
Points,1,
Difficulty,1,
Option,0,"a) pink, dry skin."
Option,0,b) crying and anxiety.
Option,100,c) an ineffective cough.
Option,0,d) mild respiratory distress.
Hint,"Complexity: Moderate			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1309			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-12 List the possible causes of an upper and a lower airway obstruction in a pediatric patient and the steps in the management of foreign body airway obstruction.",
NewQuestion,MC,
Title,,
QuestionText,A 2-year-old child who has no recent history of illness suddenly appears cyanotic and cannot speak after playing with a small toy. You should:,
Points,1,
Difficulty,1,
Option,100,a) perform abdominal thrusts.
Option,0,b) visualize the child’s airway.
Option,0,c) perform a blind finger sweep.
Option,0,d) give oxygen and transport at once.
Hint,"Complexity: Easy			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1310			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-12 List the possible causes of an upper and a lower airway obstruction in a pediatric patient and the steps in the management of foreign body airway obstruction.",
NewQuestion,MC,
Title,,
QuestionText,"An 8-year-old female with a history of asthma continues to experience severe respiratory distress despite being given multiple doses of her prescribed albuterol by her mother. She is conscious but clearly restless. Her heart rate is 130 beats/min, and her respiratory rate is 30 breaths/min. She is receiving high-flow oxygen via a nonrebreathing mask. You should:",
Points,1,
Difficulty,1,
Option,100,"a) be prepared to assist her ventilations, transport at once, and request an ALS intercept en route to the hospital."
Option,0,"b) continue high-flow oxygen therapy, contact medical control, and request permission to administer more albuterol."
Option,0,c) begin immediate ventilation assistance and ensure that you squeeze the bag forcefully to open her bronchioles.
Option,0,d) begin chest compressions if she becomes unresponsive and her heart rate falls below 80 beats/min.
Hint,"Complexity: Difficult			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1311			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Application			Objective: 35-13 Describe asthma, its possible causes, signs, and symptoms, and the steps in the management of a pediatric patient who is experiencing an asthma attack.",
NewQuestion,MC,
Title,,
QuestionText,The most efficient way to identify the appropriately sized equipment for a pediatric patient is to:,
Points,1,
Difficulty,1,
Option,0,a) estimate the child’s weight based on age.
Option,100,b) use a length-based resuscitation tape measure.
Option,0,c) estimate the child’s weight based on appearance.
Option,0,d) ask a relative if he or she knows the child’s weight.
Hint,"Complexity: Easy			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1313			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-14 Explain how to determine the correct size of an airway adjunct intended for a pediatric patient during an emergency.",
NewQuestion,MC,
Title,,
QuestionText,An oropharyngeal airway should not be used in children who have ingested a caustic or petroleum-based product because it might:,
Points,1,
Difficulty,1,
Option,0,a) depress the gag reflex.
Option,100,b) cause the child to vomit.
Option,0,c) result in airway swelling.
Option,0,d) result in a soft-tissue injury.
Hint,"Complexity: Moderate			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1313			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-14 Explain how to determine the correct size of an airway adjunct intended for a pediatric patient during an emergency.",
NewQuestion,MC,
Title,,
QuestionText,"When inserting an oropharyngeal airway in an infant or child, you should:",
Points,1,
Difficulty,1,
Option,0,a) place padding under the child’s head.
Option,0,b) ensure that his or her neck is hyperextended.
Option,0,c) insert it until the flange rests on the teeth.
Option,100,d) depress the tongue with a tongue depressor.
Hint,"Complexity: Moderate			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1313			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-14 Explain how to determine the correct size of an airway adjunct intended for a pediatric patient during an emergency.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding the use of nasopharyngeal airways in children is correct?,
Points,1,
Difficulty,1,
Option,100,a) They are rarely used in infants younger than 1 year.
Option,0,b) It is the recommended adjunct for children with head trauma.
Option,0,c) They are usually not well tolerated in children with a gag reflex.
Option,0,d) Blanching of the nares after insertion indicates correct placement.
Hint,"Complexity: Moderate			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1315			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-14 Explain how to determine the correct size of an airway adjunct intended for a pediatric patient during an emergency.",
NewQuestion,MC,
Title,,
QuestionText,"If a nasopharyngeal airway is too long, it might:",
Points,1,
Difficulty,1,
Option,0,a) result in tachycardia.
Option,0,b) push the tongue anteriorly.
Option,100,c) stimulate the vagus nerve.
Option,0,d) become obstructed by mucus.
Hint,"Complexity: Moderate			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1316			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-14 Explain how to determine the correct size of an airway adjunct intended for a pediatric patient during an emergency.",
NewQuestion,MC,
Title,,
QuestionText,Use of a nonrebreathing mask or nasal cannula in a child is appropriate only if:,
Points,1,
Difficulty,1,
Option,0,a) an oral airway has been inserted.
Option,100,b) his or her tidal volume is adequate.
Option,0,c) his or her respirations are shallow.
Option,0,d) he or she is breathing inadequately.
Hint,"Complexity: Easy			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1316			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-15 List the different oxygen delivery devices that are available for providing oxygen to a pediatric patient, including the indications for the use of each and precautions EMTs must take to ensure the patient’s safety.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following children would benefit the least from a nonrebreathing mask?,
Points,1,
Difficulty,1,
Option,0,a) A conscious 4-year-old male with adequate tidal volume
Option,0,b) A responsive 6-year-old male who responds appropriately
Option,100,c) An unresponsive 5-year-old male with shallow respirations
Option,0,d) A semiconscious 7-year-old female with normal ventilation
Hint,"Complexity: Moderate			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1316			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Analysis			Objective: 35-14 Explain how to determine the correct size of an airway adjunct intended for a pediatric patient during an emergency.",
NewQuestion,MC,
Title,,
QuestionText,"When administering oxygen to a frightened child, it would be most appropriate to:",
Points,1,
Difficulty,1,
Option,100,a) place oxygen tubing through a hole in a paper cup.
Option,0,b) tightly secure the oxygen mask straps to the face.
Option,0,c) have a parent restrain the child as you give oxygen.
Option,0,d) use a nasal cannula instead of a nonrebreathing mask.
Hint,"Complexity: Easy			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1316			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-15 List the different oxygen delivery devices that are available for providing oxygen to a pediatric patient, including the indications for the use of each and precautions EMTs must take to ensure the patient’s safety.",
NewQuestion,MC,
Title,,
QuestionText,"When ventilating a pediatric patient with a bag-valve mask, the EMT should:",
Points,1,
Difficulty,1,
Option,100,a) block the pop-off valve if needed to achieve adequate chest rise.
Option,0,b) squeeze the bag 40 times/min when ventilating an infant.
Option,0,c) use a neonatal device for children younger than 12 months.
Option,0,"d) ventilate the child with sharp, quick breaths at the appropriate rate."
Hint,"Complexity: Moderate			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1318			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-15 List the different oxygen delivery devices that are available for providing oxygen to a pediatric patient, including the indications for the use of each and precautions EMTs must take to ensure the patient’s safety.",
NewQuestion,MC,
Title,,
QuestionText,The most accurate method for determining if you are delivering adequate tidal volume to a child during bag-valve mask ventilations is to:,
Points,1,
Difficulty,1,
Option,0,a) monitor the child’s heart rate.
Option,0,b) observe the child’s skin color.
Option,0,c) monitor the pulse oximeter reading.
Option,100,d) observe the chest for adequate rise.
Hint,"Complexity: Easy			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1316			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Application			Objective: 35-15 List the different oxygen delivery devices that are available for providing oxygen to a pediatric patient, including the indications for the use of each and precautions EMTs must take to ensure the patient’s safety.",
NewQuestion,MC,
Title,,
QuestionText,Cardiac arrest in the pediatric population is most commonly the result of:,
Points,1,
Difficulty,1,
Option,0,a) a complete airway obstruction.
Option,100,b) failure of the respiratory system.
Option,0,c) a congenital cardiovascular defect.
Option,0,d) lethal cardiac rhythm disturbances.
Hint,"Complexity: Moderate			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1319			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-15 List the different oxygen delivery devices that are available for providing oxygen to a pediatric patient, including the indications for the use of each and precautions EMTs must take to ensure the patient’s safety.",
NewQuestion,MC,
Title,,
QuestionText,"In contrast to adults, deterioration to cardiac arrest in infants and children is usually associated with:",
Points,1,
Difficulty,1,
Option,0,a) irritability of the left ventricle.
Option,0,b) a sudden ventricular arrhythmia.
Option,100,c) severe hypoxia and bradycardia.
Option,0,d) acute hypoxia and tachycardia.
Hint,"Complexity: Easy			Ahead: Respiratory Emergencies and Management			Subject:Pediatric Emergencies, Page 1318			Title: Pediatric Emergencies			Feedback: See Respiratory Emergencies and Management			Taxonomy: Recall			Objective: 35-15 List the different oxygen delivery devices that are available for providing oxygen to a pediatric patient, including the indications for the use of each and precautions EMTs must take to ensure the patient’s safety.",
NewQuestion,MC,
Title,,
QuestionText,A common cause of shock in an infant is:,
Points,1,
Difficulty,1,
Option,0,a) a cardiac dysrhythmia.
Option,100,b) dehydration from vomiting and diarrhea.
Option,0,c) excessive tachycardia.
Option,0,d) cardiovascular disease.
Hint,"Complexity: Moderate			Ahead: Circulation Emergencies and Management			Subject:Pediatric Emergencies, Page 1320			Title: Pediatric Emergencies			Feedback: See Circulation Emergencies and Management			Taxonomy: Recall			Objective: 35-16 Describe the emergency care of a pediatric patient who is in shock (hypoperfusion), including common causes, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,A 5-year-old child has had severe vomiting and diarrhea for 4 days. Which of the following assessment findings would be the most indicative of decompensated shock?,
Points,1,
Difficulty,1,
Option,0,a) Capillary refill time of 4 seconds
Option,0,b) Respiratory rate of 30 breaths/min
Option,100,c) Blood pressure of 70/40 mm Hg
Option,0,d) Pulse rate greater than 120/min
Hint,"Complexity: Moderate			Ahead: Circulation Emergencies and Management			Subject:Pediatric Emergencies, Page 1320			Title: Pediatric Emergencies			Feedback: See Circulation Emergencies and Management			Taxonomy: Analysis			Objective: 35-16 Describe the emergency care of a pediatric patient who is in shock (hypoperfusion), including common causes, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is the least reliable assessment parameter to evaluate when determining the presence of shock in infants and children?,
Points,1,
Difficulty,1,
Option,0,a) Pulse rate
Option,100,b) Blood pressure
Option,0,c) Skin condition
Option,0,d) Capillary refill
Hint,"Complexity: Moderate			Ahead: Circulation Emergencies and Management			Subject:Pediatric Emergencies, Page 1320			Title: Pediatric Emergencies			Feedback: See Circulation Emergencies and Management			Taxonomy: Recall			Objective: 35-16 Describe the emergency care of a pediatric patient who is in shock (hypoperfusion), including common causes, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,"Common causes of seizures in children include all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) infection.
Option,100,b) hyperglycemia.
Option,0,c) electrolyte imbalances.
Option,0,d) poisonings or ingestion.
Hint,"Complexity: Moderate			Ahead: Neurologic Emergencies and Management			Subject:Pediatric Emergencies, Page 1323			Title: Pediatric Emergencies			Feedback: See Neurologic Emergencies and Management			Taxonomy: Recall			Objective: 35-18 Describe the emergency care of a pediatric patient who has experienced a seizure, including the different types of seizures and the common causes, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,Febrile seizures are most common in children between:,
Points,1,
Difficulty,1,
Option,0,a) 3 months and 4 years.
Option,100,b) 6 months and 6 years.
Option,0,c) 8 months and 8 years.
Option,0,d) 18 months and 10 years.
Hint,"Complexity: Easy			Ahead: Neurologic Emergencies and Management			Subject:Pediatric Emergencies, Page 1323			Title: Pediatric Emergencies			Feedback: See Neurologic Emergencies and Management			Taxonomy: Recall			Objective: 35-18 Describe the emergency care of a pediatric patient who has experienced a seizure, including the different types of seizures and the common causes, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,"In most children, febrile seizures are characterized by:",
Points,1,
Difficulty,1,
Option,0,"a) a blank stare, a duration of between 15 and 30 minutes, and a prolonged postictal phase."
Option,0,"b) unresponsiveness, complete body relaxation, a fever greater than 105°F, and a short postictal phase."
Option,100,"c) generalized tonic-clonic activity, a duration of less than 15 minutes, and a short or absent postictal phase."
Option,0,"d) isolated tonic-clonic activity, a duration of greater than 15 minutes, and a short postictal phase."
Hint,"Complexity: Moderate			Ahead: Fever Emergencies and Management			Subject:Pediatric Emergencies, Page 1328			Title: Pediatric Emergencies			Feedback: See Fever Emergencies and Management			Taxonomy: Recall			Objective: 35-18 Describe the emergency care of a pediatric patient who has experienced a seizure, including the different types of seizures and the common causes, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,Febrile seizures in a child:,
Points,1,
Difficulty,1,
Option,0,a) typically last less than 30 minutes.
Option,0,b) occur after a week of a febrile illness.
Option,0,c) are usually caused by viral meningitis.
Option,100,d) might indicate a serious underlying illness.
Hint,"Complexity: Easy			Ahead: Fever Emergencies and Management			Subject:Pediatric Emergencies, Page 1328			Title: Pediatric Emergencies			Feedback: See Fever Emergencies and Management			Taxonomy: Application			Objective: 35-18 Describe the emergency care of a pediatric patient who has experienced a seizure, including the different types of seizures and the common causes, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,"A 2-year-old female has experienced a seizure. When you arrive at the scene, the child is conscious, crying, and clinging to her mother. Her skin is hot and moist. The mother tells you that the seizure lasted approximately 5 minutes. She further tells you that her daughter has no history of seizures but has had a recent ear infection. You should:",
Points,1,
Difficulty,1,
Option,0,a) allow the mother to drive her daughter to the hospital.
Option,100,b) cool the child with tepid water and transport to the hospital.
Option,0,c) place the child in cold water to attempt to reduce her fever.
Option,0,d) suspect that the child has meningitis and transport at once.
Hint,"Complexity: Difficult			Ahead: Fever Emergencies and Management			Subject:Pediatric Emergencies, Page 1328			Title: Pediatric Emergencies			Feedback: See Fever Emergencies and Management			Taxonomy: Application			Objective: 35-18 Describe the emergency care of a pediatric patient who has experienced a seizure, including the different types of seizures and the common causes, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following groups of people is associated with the lowest risk of meningitis?,
Points,1,
Difficulty,1,
Option,0,a) Newborns
Option,100,b) Females
Option,0,c) Children with shunts
Option,0,d) Children with HIV/AIDS
Hint,"Complexity: Moderate			Ahead: Neurologic Emergencies and Management			Subject:Pediatric Emergencies, Page 1323			Title: Pediatric Emergencies			Feedback: See Neurologic Emergencies and Management			Taxonomy: Recall			Objective: 35-19 Describe the emergency care of a pediatric patient with meningitis, including common causes, signs, symptoms, and special precautions.",
NewQuestion,MC,
Title,,
QuestionText,"Signs and symptoms of meningitis in the infant or child include all of the following, except:",
Points,1,
Difficulty,1,
Option,100,a) sunken fontanelles.
Option,0,b) headache and fever.
Option,0,c) a stiff or painful neck.
Option,0,d) altered mental status.
Hint,"Complexity: Moderate			Ahead: Neurologic Emergencies and Management			Subject:Pediatric Emergencies, Page 1323			Title: Pediatric Emergencies			Feedback: See Neurologic Emergencies and Management			Taxonomy: Recall			Objective: 35-19 Describe the emergency care of a pediatric patient with meningitis, including common causes, signs, symptoms, and special precautions.",
NewQuestion,MC,
Title,,
QuestionText,Children with N. meningitides would most likely present with:,
Points,1,
Difficulty,1,
Option,100,a) cherry-red spots or a purplish rash.
Option,0,b) a low-grade fever and tachycardia.
Option,0,c) hypothermia and an irregular pulse.
Option,0,d) a generalized rash with intense itching.
Hint,"Complexity: Easy			Ahead: Neurologic Emergencies and Management			Subject:Pediatric Emergencies, Page 1324			Title: Pediatric Emergencies			Feedback: See Neurologic Emergencies and Management			Taxonomy: Recall			Objective: 35-19 Describe the emergency care of a pediatric patient with meningitis, including common causes, signs, symptoms, and special precautions.",
NewQuestion,MC,
Title,,
QuestionText,The signs and symptoms of poisoning in children:,
Points,1,
Difficulty,1,
Option,100,"a) vary widely, depending on the child’s age and weight."
Option,0,b) are typically consistent among all age and weight groups.
Option,0,c) usually present within the first 10 minutes of ingestion.
Option,0,d) are most severe if the child ingested a poisonous substance.
Hint,"Complexity: Easy			Ahead: Poisoning Emergencies and Management			Subject:Pediatric Emergencies, Page 1325			Title: Pediatric Emergencies			Feedback: See Poisoning Emergencies and Management			Taxonomy: Recall			Objective: 35-21 Describe the emergency care of a pediatric patient who has been poisoned, including common sources of poisoning, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,"When questioning the parent of a child who ingested a poisonous substance, which of the following questions would be of least pertinence initially?",
Points,1,
Difficulty,1,
Option,0,a) What time did the ingestion occur?
Option,0,b) Have you noticed any signs or symptoms?
Option,100,c) Why did your child ingest the poison?
Option,0,d) Do you know what substance was ingested?
Hint,"Complexity: Easy			Ahead: Poisoning Emergencies and Management			Subject:Pediatric Emergencies, Page 1325			Title: Pediatric Emergencies			Feedback: See Poisoning Emergencies and Management			Taxonomy: Recall			Objective: 35-21 Describe the emergency care of a pediatric patient who has been poisoned, including common sources of poisoning, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,"A 4-year-old, 16-kg female ingested an unknown quantity of liquid drain cleaner. Your assessment reveals that she is conscious and alert, is breathing adequately, and has skin burns around her mouth. You should:",
Points,1,
Difficulty,1,
Option,0,a) place her supine and elevate her legs.
Option,100,b) monitor her airway and give oxygen.
Option,0,c) determine why the ingestion occurred.
Option,0,d) administer 16 g of activated charcoal.
Hint,"Complexity: Difficult			Ahead: Poisoning Emergencies and Management			Subject:Pediatric Emergencies, Page 1325			Title: Pediatric Emergencies			Feedback: See Poisoning Emergencies and Management			Taxonomy: Application			Objective: 35-21 Describe the emergency care of a pediatric patient who has been poisoned, including common sources of poisoning, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is an appropriate dose of activated charcoal for a 20-kg child?,
Points,1,
Difficulty,1,
Option,0,a) 12.5 g
Option,100,b) 20 g
Option,0,c) 25 g
Option,0,d) 50 g
Hint,"Complexity: Moderate			Ahead: Poisoning Emergencies and Management			Subject:Pediatric Emergencies, Page 1326			Title: Pediatric Emergencies			Feedback: See Poisoning Emergencies and Management			Taxonomy: Application			Objective: 35-21 Describe the emergency care of a pediatric patient who has been poisoned, including common sources of poisoning, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,The most common cause of dehydration in pediatric patients is:,
Points,1,
Difficulty,1,
Option,0,a) high fever.
Option,0,b) internal blood loss.
Option,100,c) vomiting and diarrhea.
Option,0,d) refusal to drink fluids.
Hint,"Complexity: Moderate			Ahead: Poisoning Emergencies and Management			Subject:Pediatric Emergencies, Page 1326			Title: Pediatric Emergencies			Feedback: See Poisoning Emergencies and Management			Taxonomy: Recall			Objective: 35-22 Describe the emergency care of a pediatric patient who is dehydrated, including how to gauge the severity of dehydration based on key signs and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,An infant with severe dehydration would be expected to present with:,
Points,1,
Difficulty,1,
Option,0,a) excessive tearing.
Option,0,b) moist oral mucosa.
Option,0,c) bulging fontanelles.
Option,100,d) absent urine output.
Hint,"Complexity: Easy			Ahead: Poisoning Emergencies and Management			Subject:Pediatric Emergencies, Page 1326			Title: Pediatric Emergencies			Feedback: See Poisoning Emergencies and Management			Taxonomy: Recall			Objective: 35-22 Describe the emergency care of a pediatric patient who is dehydrated, including how to gauge the severity of dehydration based on key signs and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,"Signs of severe dehydration in an infant include all of the following, except:",
Points,1,
Difficulty,1,
Option,100,a) bulging fontanelles.
Option,0,b) profound tachycardia.
Option,0,c) delayed capillary refill.
Option,0,d) dry mucous membranes.
Hint,"Complexity: Easy			Ahead: Poisoning Emergencies and Management			Subject:Pediatric Emergencies, Page 1327			Title: Pediatric Emergencies			Feedback: See Poisoning Emergencies and Management			Taxonomy: Recall			Objective: 35-22 Describe the emergency care of a pediatric patient who is dehydrated, including how to gauge the severity of dehydration based on key signs and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,"A 6-month-old male presents with 2 days of vomiting and diarrhea. He is conscious, but his level of activity is decreased. The infant’s mother tells you that he has not had a soiled diaper in over 12 hours. The infant’s heart rate is 140 beats/min, and his anterior fontanelle appears to be slightly sunken. You should suspect:",
Points,1,
Difficulty,1,
Option,0,a) mild dehydration.
Option,100,b) moderate dehydration.
Option,0,c) severe dehydration.
Option,0,d) hypovolemic shock.
Hint,"Complexity: Difficult			Ahead: Poisoning Emergencies and Management			Subject:Pediatric Emergencies, Page 1327			Title: Pediatric Emergencies			Feedback: See Poisoning Emergencies and Management			Taxonomy: Application			Objective: 35-22 Describe the emergency care of a pediatric patient who is dehydrated, including how to gauge the severity of dehydration based on key signs and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,The EMT should be most concerned when a child presents with fever and:,
Points,1,
Difficulty,1,
Option,0,a) chills.
Option,100,b) a rash.
Option,0,c) ear pain.
Option,0,d) a headache.
Hint,"Complexity: Moderate			Ahead: Fever Emergencies and Management			Subject:Pediatric Emergencies, Page 1328			Title: Pediatric Emergencies			Feedback: See Fever Emergencies and Management			Taxonomy: Application			Objective: 35-23 Describe the emergency care of a pediatric patient who is experiencing a fever emergency, including common causes.",
NewQuestion,MC,
Title,,
QuestionText,Hyperthermia differs from fever in that it is an increase in body temperature:,
Points,1,
Difficulty,1,
Option,0,a) of more than 2°F to 3°F per hour.
Option,0,b) secondary to a severe bacterial infection.
Option,0,c) caused by inflammation of the spinal cord.
Option,100,d) caused by the inability of the body to cool itself.
Hint,"Complexity: Moderate			Ahead: Fever Emergencies and Management			Subject:Pediatric Emergencies, Page 1327			Title: Pediatric Emergencies			Feedback: See Fever Emergencies and Management			Taxonomy: Recall			Objective: 35-23 Describe the emergency care of a pediatric patient who is experiencing a fever emergency, including common causes.",
NewQuestion,MC,
Title,,
QuestionText,Submersion injuries in the adolescent age group are most commonly associated with:,
Points,1,
Difficulty,1,
Option,100,a) alcohol.
Option,0,b) child abuse.
Option,0,c) hyperthermia.
Option,0,d) swimming pools.
Hint,"Complexity: Easy			Ahead: Drowning Emergencies and Management			Subject:Pediatric Emergencies, Page 1327			Title: Pediatric Emergencies			Feedback: See Drowning Emergencies and Management			Taxonomy: Recall			Objective: 35-24 Describe the emergency care of a pediatric patient who has experienced a drowning emergency, including common causes, signs, and symptoms.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding pediatric trauma is correct?,
Points,1,
Difficulty,1,
Option,0,a) Children are less likely than adults to be struck by a car.
Option,0,b) A child’s head is less frequently injured than an adult’s head.
Option,100,c) Children are more likely to experience diving-related injuries.
Option,0,d) Inexperience and poor judgment are rare causes of pediatric trauma.
Hint,"Complexity: Easy			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1329			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Recall			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
NewQuestion,MC,
Title,,
QuestionText,"When a child is struck by a car, the area of greatest injury depends mostly on the:",
Points,1,
Difficulty,1,
Option,0,a) speed at which the car was traveling when impact occurred.
Option,100,b) size of the child and the height of the bumper upon impact.
Option,0,c) age of the child and the size of the car that struck him or her.
Option,0,d) height of the child and the speed at which the car was traveling.
Hint,"Complexity: Moderate			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1329			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Recall			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
NewQuestion,MC,
Title,,
QuestionText,"After a head injury, which of the following is more common in children than in adults?",
Points,1,
Difficulty,1,
Option,0,a) Spinal cord injury
Option,0,b) Loss of consciousness
Option,0,c) Seizures and hypoxia
Option,100,d) Nausea and vomiting
Hint,"Complexity: Moderate			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1330			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Recall			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
NewQuestion,MC,
Title,,
QuestionText,"When immobilizing an injured child in a pediatric immobilization device, you should:",
Points,1,
Difficulty,1,
Option,0,a) secure the head before the torso.
Option,0,b) slide the device under the child.
Option,0,c) pad underneath the child’s head.
Option,100,d) secure the torso before the head.
