Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Neurologic Emergencies, Page 742			Title: Neurologic Emergencies			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 18-17 Explain how to use stroke assessment tools to rapidly identify a stroke patient; include two commonly used tools.",
NewQuestion,MC,
Title,,
QuestionText,"When assessing for arm drift of a patient with a suspected stroke, you should:",
Points,1,
Difficulty,1,
Option,0,a) observe movement of the arms for approximately 2 minutes.
Option,0,b) expect to see one arm slowly drift down to the patient’s side.
Option,100,c) ask the patient to close his or her eyes during the assessment.
Option,0,d) ask the patient to hold his or her arms up with the palms down.
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Neurologic Emergencies, Page 742			Title: Neurologic Emergencies			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 18-17 Explain how to use stroke assessment tools to rapidly identify a stroke patient; include two commonly used tools.",
NewQuestion,MC,
Title,,
QuestionText,"You are assessing the arm drift component of the Cincinnati Prehospital Stroke Scale on a 60-year-old woman. When she holds both of her arms out in front of her and closes her eyes, both of her arms immediately fall to her sides. You should:",
Points,1,
Difficulty,1,
Option,0,a) repeat the arm drift test and ensure that her palms are facing downward.
Option,100,"b) repeat the arm drift test, but move the patient’s arms into position yourself."
Option,0,c) instruct the patient to keep her eyes open and then repeat the arm drift test.
Option,0,d) defer this part of the test and assess her for facial droop and slurred speech.
Hint,"Complexity: Difficult			Ahead: Patient Assessment			Subject:Neurologic Emergencies, Page 742			Title: Neurologic Emergencies			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 18-17 Explain how to use stroke assessment tools to rapidly identify a stroke patient; include two commonly used tools.",
NewQuestion,MC,
Title,,
QuestionText,"Your patient opens his eyes, moans, and pulls away from you when you pinch his trapezius muscle. You should assign a Glasgow Coma Scale (GCS) score of:",
Points,1,
Difficulty,1,
Option,0,a) 6
Option,0,b) 7
Option,100,c) 8
Option,0,d) 9
Hint,"Complexity: Difficult			Ahead: Patient Assessment			Subject:Neurologic Emergencies, Page 745			Title: Neurologic Emergencies			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 18-17 Explain how to use stroke assessment tools to rapidly identify a stroke patient; include two commonly used tools.",
NewQuestion,MC,
Title,,
QuestionText,"Your patient answers your questions appropriately, although her eyes remain closed the entire time. She moves each extremity on command, although her left side is weaker than the right. You should assign a Glasgow Coma Scale (GCS) score of:",
Points,1,
Difficulty,1,
Option,100,a) 12
Option,0,b) 13
Option,0,c) 14
Option,0,d) 15
Hint,"Complexity: Difficult			Ahead: Patient Assessment			Subject:Neurologic Emergencies, Page 745			Title: Neurologic Emergencies			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 18-17 Explain how to use stroke assessment tools to rapidly identify a stroke patient; include two commonly used tools.",
NewQuestion,MC,
Title,,
QuestionText,"A 29-year-old male complains of a severe headache and nausea that has gradually worsened over the past 12 hours. He is conscious, alert, and oriented and tells you that his physician diagnosed him with migraine headaches. He further tells you that he has taken numerous different medications, but none of them seems to help. His blood pressure is 132/74 mm Hg, his pulse is 110 beats/min and strong, and his respirations are 20 breaths/min. Treatment should include:",
Points,1,
Difficulty,1,
Option,0,a) assisting him with his migraine medication and transporting without lights and siren.
Option,0,b) placing him in a supine position and transporting with lights and siren to a stroke center.
Option,0,c) applying warm compresses to the back of his neck and transporting with lights and siren.
Option,100,d) dimming the lights in the back of the ambulance and transporting without lights and siren.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care			Subject:Neurologic Emergencies, Page 747			Title: Neurologic Emergencies			Feedback: See Emergency Medical Care			Taxonomy: Application			Objective: 18-20 Explain the care, treatment, and transport of patients who are experiencing headaches, stroke, seizure, and altered mental status.",
NewQuestion,MC,
Title,,
QuestionText,"When transporting a stable stroke patient with a paralyzed extremity, place the patient in a:",
Points,1,
Difficulty,1,
Option,0,a) recumbent position with the paralyzed side up.
Option,100,b) recumbent position with the paralyzed side down.
Option,0,c) sitting position with the head at a 45° to 90° angle.
Option,0,d) supine position with the legs elevated 6″ to 12″.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care			Subject:Neurologic Emergencies, Page 747			Title: Neurologic Emergencies			Feedback: See Emergency Medical Care			Taxonomy: Recall			Objective: 18-20 Explain the care, treatment, and transport of patients who are experiencing headaches, stroke, seizure, and altered mental status.",
NewQuestion,MC,
Title,,
QuestionText,A patient who is possibly experiencing a stroke is NOT eligible for thrombolytic (fibrinolytic) therapy if he or she:,
Points,1,
Difficulty,1,
Option,0,a) has had a prior heart attack.
Option,0,b) is older than 60 years of age.
Option,0,c) has a GCS score that is less than 8.
Option,100,d) has bleeding within the brain.
Hint,"Complexity: Easy			Ahead: Emergency Medical Care			Subject:Neurologic Emergencies, Page 748			Title: Neurologic Emergencies			Feedback: See Emergency Medical Care			Taxonomy: Recall			Objective: 18-20 Explain the care, treatment, and transport of patients who are experiencing headaches, stroke, seizure, and altered mental status.",
NewQuestion,MC,
Title,,
QuestionText,Successful treatment of a stroke depends on whether:,
Points,1,
Difficulty,1,
Option,0,a) surgical intervention is performed to remove obstructive clots.
Option,0,b) medications are given to restore the function of infarcted cells.
Option,0,c) the stroke occurs within the left or right hemisphere of the brain.
Option,100,d) thrombolytic therapy is given within 3 hours of symptoms beginning.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care			Subject:Neurologic Emergencies, Page 748			Title: Neurologic Emergencies			Feedback: See Emergency Medical Care			Taxonomy: Application			Objective: 18-20 Explain the care, treatment, and transport of patients who are experiencing headaches, stroke, seizure, and altered mental status.",
NewQuestion,MC,
Title,,
QuestionText,"A 30-year-old male experienced a generalized (tonic-clonic) seizure, which stopped before you arrived at the scene. The patient is conscious, is answering your questions appropriately, and refuses EMS transport. Which of the following would be the MOST compelling reason to disagree with his refusal of transport?",
Points,1,
Difficulty,1,
Option,0,a) He has experienced seizures since he was 20.
Option,100,b) He is currently not prescribed any medications.
Option,0,c) His wife states that this was his “usual” seizure.
Option,0,d) His Glasgow Coma Scale (GCS) score is 15.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care			Subject:Neurologic Emergencies, Page 748			Title: Neurologic Emergencies			Feedback: See Emergency Medical Care			Taxonomy: Analysis			Objective: 18-20 Explain the care, treatment, and transport of patients who are experiencing headaches, stroke, seizure, and altered mental status.",
