Hint,"Complexity: Easy			Ahead: Diving Emergencies			Subject:Environmental Emergencies, Page 1222			Title: Environmental Emergencies			Feedback: See Diving Emergencies			Taxonomy: Recall			Objective: 33-15 Describe the process of providing emergency care to a patient who has been involved in a drowning or diving emergency, including assessment of the patient, review of signs and symptoms, and management of care.",
NewQuestion,MC,
Title,,
QuestionText,"You respond to a local lake where a diver complains of difficulty breathing that occurred immediately after rapidly ascending from a depth of approximately 30 feet. On assessment, you note that he has cyanosis around his lips and pink froth coming from his nose and mouth. You should:",
Points,1,
Difficulty,1,
Option,100,"a) suction his mouth and nose, apply high-flow oxygen, monitor the patient’s breath sounds for a pneumothorax, and contact medical control regarding transport to a recompression facility."
Option,0,"b) place him in a semi-sitting position, suction his mouth and nose, apply a continuous positive airway pressure (CPAP) device, and transport to the closest emergency department."
Option,0,"c) suction his mouth and nose, keep him supine and elevate his legs to prevent air bubbles from entering his brain, administer high-flow oxygen, and transport to a hyperbaric chamber."
Option,0,"d) position him supine with his head elevated 30°, suction his mouth and nose, hyperventilate him with a bag-valve mask, and contact medical control for further guidance."
Hint,"Complexity: Difficult			Ahead: Assessment of Drowning and Diving Emergencies			Subject:Environmental Emergencies, Page 1224			Title: Environmental Emergencies			Feedback: See Assessment of Drowning and Diving Emergencies			Taxonomy: Application			Objective: 33-15 Describe the process of providing emergency care to a patient who has been involved in a drowning or diving emergency, including assessment of the patient, review of signs and symptoms, and management of care.",
NewQuestion,MC,
Title,,
QuestionText,Breath-holding syncope is caused by a decreased stimulus to breathe and occurs when:,
Points,1,
Difficulty,1,
Option,0,a) a swimmer breathes shallowly before entering the water.
Option,0,b) a diver holds his or her breath during a staged ascent.
Option,100,c) a swimmer hyperventilates prior to entering the water.
Option,0,d) a diver holds his or her breath for a long period of time.
Hint,"Complexity: Moderate			Ahead: Emergency Care for Drowning and Diving Emergencies			Subject:Environmental Emergencies, Page 1226			Title: Environmental Emergencies			Feedback: See Emergency Care for Drowning and Diving Emergencies			Taxonomy: Recall			Objective: 33-15 Describe the process of providing emergency care to a patient who has been involved in a drowning or diving emergency, including assessment of the patient, review of signs and symptoms, and management of care.",
NewQuestion,MC,
Title,,
QuestionText,Burns associated with lightning strikes are typically:,
Points,1,
Difficulty,1,
Option,100,a) superficial.
Option,0,b) third-degree.
Option,0,c) full-thickness.
Option,0,d) partial-thickness.
Hint,"Complexity: Easy			Ahead: Lightning			Subject:Environmental Emergencies, Page 1227			Title: Environmental Emergencies			Feedback: See Lightning			Taxonomy: Recall			Objective: 33-17 Discuss lightning injuries, including their incidence, risk factors, signs and symptoms, and emergency medical treatment.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding lightning strikes is correct?,
Points,1,
Difficulty,1,
Option,100,a) Lightning strikes might cause cardiac dysrhythmias that spontaneously resolve.
Option,0,b) The tissue damage pathway caused by lightning usually occurs through the skin.
Option,0,c) Victims who are struck by lightning often experience severe full-thickness burns.
Option,0,d) Cervical spine fractures are the most common cause of lightning-related deaths.
Hint,"Complexity: Easy			Ahead: Lightning			Subject:Environmental Emergencies, Page 1227			Title: Environmental Emergencies			Feedback: See Lightning			Taxonomy: Recall			Objective: 33-17 Discuss lightning injuries, including their incidence, risk factors, signs and symptoms, and emergency medical treatment.",
NewQuestion,MC,
Title,,
QuestionText,"You and your partner respond to a park where several people were reportedly struck by lightning. When you arrive, you find three patients. The first patient is lying supine on the ground; he is unresponsive and does not appear to be breathing. The second patient is ambulatory, appears confused, and is holding his arm against his chest. The third patient is sitting on the ground holding the sides of his head. After calling for backup, you should:",
Points,1,
Difficulty,1,
Option,0,"a) immediately begin CPR on the unresponsive patient, but cease resuscitation efforts if there is no response after five minutes of treatment."
Option,0,b) focus your initial treatment efforts on the patients who are conscious because the unresponsive patient is likely in irreversible cardiac arrest.
Option,100,"c) assess the unresponsive patient’s pulse, begin CPR starting with chest compressions if he is pulseless, and attach the automated external defibrillator as soon as possible."
Option,0,d) recognize that the patients who are conscious are at high risk for developing cardiac arrest and quickly assess them for potentially life-threatening injuries.
Hint,"Complexity: Difficult			Ahead: Lightning			Subject:Environmental Emergencies, Page 1228			Title: Environmental Emergencies			Feedback: See Lightning			Taxonomy: Application			Objective: 33-17 Discuss lightning injuries, including their incidence, risk factors, signs and symptoms, and emergency medical treatment.",
NewQuestion,MC,
Title,,
QuestionText,The venom of a black widow spider is toxic to the:,
Points,1,
Difficulty,1,
Option,0,a) renal system.
Option,100,b) nervous system.
Option,0,c) respiratory system.
Option,0,d) cardiovascular system.
Hint,"Complexity: Moderate			Ahead: Bites and Envenomation			Subject:Environmental Emergencies, Page 1228			Title: Environmental Emergencies			Feedback: See Bites and Envenomation			Taxonomy: Recall			Objective: 33-18 Describe the process of providing emergency care to patients who have been bitten by each of the following venomous spiders: Black widow spider; Brown recluse spider.",
NewQuestion,MC,
Title,,
QuestionText,"In contrast to the brown recluse spider, the black widow spider:",
Points,1,
Difficulty,1,
Option,0,a) is very small and has a violin-shaped marking on its back.
Option,100,b) is large and has a red-orange hourglass mark on its abdomen.
Option,0,c) has a bite that is typically painless until a blister develops.
Option,0,d) has a bite that usually produces local pain but no systemic signs or symptoms.
Hint,"Complexity: Moderate			Ahead: Bites and Envenomation			Subject:Environmental Emergencies, Page 1228			Title: Environmental Emergencies			Feedback: See Bites and Envenomation			Taxonomy: Recall			Objective: 33-18 Describe the process of providing emergency care to patients who have been bitten by each of the following venomous spiders: Black widow spider; Brown recluse spider.",
NewQuestion,MC,
Title,,
QuestionText,"The venom of a brown recluse spider is cytotoxic, meaning that it:",
Points,1,
Difficulty,1,
Option,0,a) suppresses the respiratory drive.
Option,0,b) destroys the body’s red blood cells.
Option,0,c) weakens the structure of the bones.
Option,100,d) causes severe local tissue damage.
Hint,"Complexity: Moderate			Ahead: Bites and Envenomation			Subject:Environmental Emergencies, Page 1228			Title: Environmental Emergencies			Feedback: See Bites and Envenomation			Taxonomy: Recall			Objective: 33-18 Describe the process of providing emergency care to patients who have been bitten by each of the following venomous spiders: Black widow spider; Brown recluse spider.",
NewQuestion,MC,
Title,,
QuestionText,"You are assessing a 33-year-old male who complains of severe abdominal pain, weakness, and nausea. He tells you that he was gathering wood to build a fire when he felt a sudden, sharp pain on the back of his hand. Your assessment reveals that the patient’s abdomen is rigid and painful to palpation. You should suspect:",
Points,1,
Difficulty,1,
Option,100,a) a black widow spider bite.
Option,0,b) envenomation from a pit viper.
Option,0,c) a brown recluse spider bite.
Option,0,d) Rocky Mountain spotted fever.
Hint,"Complexity: Difficult			Ahead: Bites and Envenomation			Subject:Environmental Emergencies, Page 1228			Title: Environmental Emergencies			Feedback: See Bites and Envenomation			Taxonomy: Recall			Objective: 33-18 Describe the process of providing emergency care to patients who have been bitten by each of the following venomous spiders: Black widow spider; Brown recluse spider.",
NewQuestion,MC,
Title,,
QuestionText,"All of the following snakes are pit vipers, except for the:",
Points,1,
Difficulty,1,
Option,0,a) copperhead.
Option,0,b) rattlesnake.
Option,100,c) coral snake.
Option,0,d) cottonmouth.
Hint,"Complexity: Moderate			Ahead: Bites and Envenomation			Subject:Environmental Emergencies, Page 1231			Title: Environmental Emergencies			Feedback: See Bites and Envenomation			Taxonomy: Recall			Objective: 33-20 Describe the process of providing emergency care to a patient who has been bitten by each of the following types of snake and is showing signs of envenomation: Pit viper; Coral snake.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is an early sign of pit viper envenomation?,
Points,1,
Difficulty,1,
Option,100,a) Local swelling and ecchymosis
Option,0,b) General weakness and diaphoresis
Option,0,c) Syncope and bleeding at distal sites
Option,0,d) Signs and symptoms of hypoperfusion
Hint,"Complexity: Easy			Ahead: Bites and Envenomation			Subject:Environmental Emergencies, Page 1231			Title: Environmental Emergencies			Feedback: See Bites and Envenomation			Taxonomy: Recall			Objective: 33-20 Describe the process of providing emergency care to a patient who has been bitten by each of the following types of snake and is showing signs of envenomation: Pit viper; Coral snake.",
NewQuestion,MC,
Title,,
QuestionText,"A 31-year-old male was bitten on the leg by an unidentified snake. The patient is conscious and alert and in no apparent distress. Your assessment of his leg reveals two small puncture marks with minimal pain and swelling. In addition to administering oxygen and providing reassurance, further care for this patient should include:",
Points,1,
Difficulty,1,
Option,0,a) applying ice to the wound and transporting quickly.
Option,0,"b) transporting only with close, continuous monitoring."
Option,0,c) elevating the lower extremities and giving antivenin.
Option,100,"d) supine positioning, splinting the leg, and transporting."
Hint,"Complexity: Difficult			Ahead: Bites and Envenomation			Subject:Environmental Emergencies, Page 1231			Title: Environmental Emergencies			Feedback: See Bites and Envenomation			Taxonomy: Application			Objective: 33-20 Describe the process of providing emergency care to a patient who has been bitten by each of the following types of snake and is showing signs of envenomation: Pit viper; Coral snake.",
NewQuestion,MC,
Title,,
QuestionText,"You are dispatched to a residence for a young female who is sick. The patient complains of a rash to her lower extremities and truncal area. Your assessment reveals a small, painful blister on her inner thigh. As your partner is taking the patient’s vital signs, she states that she and her family returned from a camping trip two days ago. On the basis of this patient’s presentation, you should suspect:",
Points,1,
Difficulty,1,
Option,100,a) Lyme disease.
Option,0,b) an allergic reaction.
Option,0,c) exposure to poison ivy.
Option,0,d) Rocky Mountain spotted fever.
Hint,"Complexity: Difficult			Ahead: Bites and Envenomation			Subject:Environmental Emergencies, Page 1234			Title: Environmental Emergencies			Feedback: See Bites and Envenomation			Taxonomy: Analysis			Objective: 33-19 Describe the process of providing emergency care to a patient who has sustained a bite or sting from each of the following insects and arachnids, including steps the EMT should follow if a patient develops a severe reaction to the sting or bite: Hymenoptera (bees, wasps, yellowjackets, and ants); Scorpions; Ticks.",
NewQuestion,MC,
Title,,
QuestionText,"After being stung on the leg by a jellyfish, a man complains of severe pain to his leg, dizziness, and difficulty breathing. He has a red rash covering his trunk, and his blood pressure is 90/50 mm Hg. The EMT should:",
Points,1,
Difficulty,1,
Option,100,a) administer oxygen and epinephrine and prepare for rapid transport.
Option,0,b) remove the stingers from his leg by scraping them with a stiff object.
Option,0,c) begin transport and immerse his leg in hot water to help reduce pain.
Option,0,d) apply warmth to the sting area and cover it with a dry sterile dressing.
Hint,"Complexity: Difficult			Ahead: Injuries from Marine Animals			Subject:Environmental Emergencies, Page 1235			Title: Environmental Emergencies			Feedback: See Injuries From Marine Animals			Taxonomy: Analysis			Objective: 33-21 Describe the process of providing emergency care to a patient who has been stung by a coelenterate or other marine animal.",
NewQuestion,MC,
Title,,
QuestionText,"In contrast to Lyme disease, Rocky Mountain spotted fever:",
Points,1,
Difficulty,1,
Option,0,a) might be confused with rheumatoid arthritis.
Option,100,b) can cause paralysis and cardiorespiratory collapse.
Option,0,c) presents with flu-like symptoms and a bull’s-eye rash.
Option,0,d) causes painful joint swelling after a few days or weeks.
Hint,"Complexity: Moderate			Ahead: Bites and Envenomation			Subject:Environmental Emergencies, Page 1234			Title: Environmental Emergencies			Feedback: See Bites and Envenomation			Taxonomy: Application			Objective: 33-19 Describe the process of providing emergency care to a patient who has sustained a bite or sting from each of the following insects and arachnids, including steps the EMT should follow if a patient develops a severe reaction to the sting or bite: Hymenoptera (bees, wasps, yellowjackets, and ants); Scorpions; Ticks.",
