Option,0,d) perform a rapid head-to-toe exam and immobilize his spine.
Hint,"Complexity: Difficult			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Page 1057			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 29-12 Explain emergency medical care of a patient with a spinal injury; include the implications of not properly caring for patients with injuries of this nature, the steps for performing manual in-line stabilization, implications for sizing and using a cervical collar, and key symptoms that contraindicate in-line stabilization.",
NewQuestion,MC,
Title,,
QuestionText,"When assessing a conscious patient with a mechanism of injury that suggests spinal injury, you should:",
Points,1,
Difficulty,1,
Option,100,a) determine if the strength in all extremities is equal.
Option,0,b) rule out a spinal injury if the patient denies neck pain.
Option,0,c) defer spinal immobilization if the patient is ambulatory.
Option,0,d) ask the patient to move his or her head to assess for pain.
Hint,"Complexity: Moderate			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Page 1057			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 29-12 Explain emergency medical care of a patient with a spinal injury; include the implications of not properly caring for patients with injuries of this nature, the steps for performing manual in-line stabilization, implications for sizing and using a cervical collar, and key symptoms that contraindicate in-line stabilization.",
NewQuestion,MC,
Title,,
QuestionText,The most reliable sign of a head injury is:,
Points,1,
Difficulty,1,
Option,0,a) a pulse that is rapid and thready.
Option,100,b) a decreased level of consciousness.
Option,0,c) an abnormally low blood pressure.
Option,0,d) decreased sensation in the extremities.
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Page 1058			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 29-11 Explain emergency medical care of a patient with a head injury; include the three general principles designed to protect and maintain the critical functions of the CNS and ways to determine if the patient has a TBI.",
NewQuestion,MC,
Title,,
QuestionText,The Glasgow Coma Scale (GCS) is used to assess:,
Points,1,
Difficulty,1,
Option,0,"a) mental status, eye opening, and respiratory rate."
Option,0,"b) sensory response, pupil reaction, and heart rate."
Option,0,"c) verbal response, eye opening, and mental status."
Option,100,"d) eye opening, verbal response, and motor response."
Hint,"Complexity: Moderate			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Page 1058			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 29-9 Explain the steps in the patient assessment process for a person who has a suspected head or spine injury; include specific variations that may be required as related to the type of injury.",
NewQuestion,MC,
Title,,
QuestionText,"Following a head injury, a 20-year-old female opens her eyes spontaneously, is confused, and obeys your commands to move her extremities. You should assign her a GCS score of:",
Points,1,
Difficulty,1,
Option,0,a) 12.
Option,0,b) 13.
Option,100,c) 14.
Option,0,d) 15.
Hint,"Complexity: Difficult			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Page 1058			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 29-9 Explain the steps in the patient assessment process for a person who has a suspected head or spine injury; include specific variations that may be required as related to the type of injury.",
NewQuestion,MC,
Title,,
QuestionText,A patient with a head injury presents with abnormal flexion of his extremities. What numeric value should you assign to him for motor response?,
Points,1,
Difficulty,1,
Option,0,a) 2
Option,100,b) 3
Option,0,c) 4
Option,0,d) 5
Hint,"Complexity: Difficult			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Page 1058			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 29-9 Explain the steps in the patient assessment process for a person who has a suspected head or spine injury; include specific variations that may be required as related to the type of injury.",
NewQuestion,MC,
Title,,
QuestionText,"When a patient experiences a severe spinal injury, he or she:",
Points,1,
Difficulty,1,
Option,0,a) will likely be paralyzed from the neck down.
Option,100,b) might lose sensation below the level of the injury.
Option,0,c) most commonly has a palpable spinal deformity.
Option,0,d) often loses motor function on one side of the body.
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Page 1060			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 29-9 Explain the steps in the patient assessment process for a person who has a suspected head or spine injury; include specific variations that may be required as related to the type of injury.",
NewQuestion,MC,
Title,,
QuestionText,The effectiveness of positive pressure ventilations when treating a head-injured patient can only be determined by:,
Points,1,
Difficulty,1,
Option,100,a) immediate reassessment after the intervention.
Option,0,b) a neurosurgeon or emergency department physician.
Option,0,c) reassessing the patient’s blood pressure after 10 minutes.
Option,0,d) noting a decrease in the heart rate during ventilations.
Hint,"Complexity: Moderate			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Page 1060			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 29-9 Explain the steps in the patient assessment process for a person who has a suspected head or spine injury; include specific variations that may be required as related to the type of injury.",
NewQuestion,MC,
Title,,
QuestionText,An indicator of an expanding intracranial hematoma or rapidly progressing brain swelling is:,
Points,1,
Difficulty,1,
Option,100,a) rapid deterioration of neurologic signs.
Option,0,b) a progressively lowering blood pressure.
Option,0,c) an acute increase in the patient’s pulse rate.
Option,0,d) acute unilateral paralysis following the injury.
Hint,"Complexity: Moderate			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Pages 1060-1061			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 29-9 Explain the steps in the patient assessment process for a person who has a suspected head or spine injury; include specific variations that may be required as related to the type of injury.",
NewQuestion,MC,
Title,,
QuestionText,"The most important immediate treatment for patients with a head injury, regardless of severity, is to:",
Points,1,
Difficulty,1,
Option,0,a) immobilize the entire spine.
Option,0,b) administer high-flow oxygen.
Option,100,c) establish an adequate airway.
Option,0,d) transport to a trauma center.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Head Injuries			Subject:Head and Spine Injuries, Page 1061			Title: Head and Spine Injuries			Feedback: See Emergency Medical Care of Head Injuries			Taxonomy: Application			Objective: 29-11 Explain emergency medical care of a patient with a head injury; include the three general principles designed to protect and maintain the critical functions of the CNS and ways to determine if the patient has a TBI.",
NewQuestion,MC,
Title,,
QuestionText,"During your primary assessment of a 19-year-old unconscious male who experienced severe head trauma, you note that his respirations are rapid, irregular, and shallow. He has bloody secretions draining from his mouth and nose. You should:",
Points,1,
Difficulty,1,
Option,0,a) assist his ventilations with a bag valve mask.
Option,100,b) suction his oropharynx for up to 15 seconds.
Option,0,c) immobilize his spine and transport immediately.
Option,0,d) pack his nostrils to stop the drainage of blood.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Head Injuries			Subject:Head and Spine Injuries, Page 1062			Title: Head and Spine Injuries			Feedback: See Emergency Medical Care of Head Injuries			Taxonomy: Application			Objective: 29-11 Explain emergency medical care of a patient with a head injury; include the three general principles designed to protect and maintain the critical functions of the CNS and ways to determine if the patient has a TBI.",
NewQuestion,MC,
Title,,
QuestionText,"When controlling bleeding from a scalp laceration with a suspected underlying skull fracture, you should:",
Points,1,
Difficulty,1,
Option,0,a) elevate the patient’s head and apply an ice pack.
Option,0,b) apply manual pressure and avoid applying a bandage.
Option,100,c) avoid excessive pressure when applying the bandage.
Option,0,d) apply firm compression for no longer than five minutes.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Head Injuries			Subject:Head and Spine Injuries, Page 1063			Title: Head and Spine Injuries			Feedback: See Emergency Medical Care of Head Injuries			Taxonomy: Application			Objective: 29-11 Explain emergency medical care of a patient with a head injury; include the three general principles designed to protect and maintain the critical functions of the CNS and ways to determine if the patient has a TBI.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following sets of vital signs depicts Cushing triad?,
Points,1,
Difficulty,1,
Option,100,"a) Blood pressure, 190/110 mm Hg; pulse, 55 beats/min; respirations, 30 breaths/min"
Option,0,"b) Blood pressure, 90/50 mm Hg; pulse, 120 beats/min; respirations, 10 breaths/min"
Option,0,"c) Blood pressure, 200/100 mm Hg; pulse, 140 beats/min; respirations, 28 breaths/min"
Option,0,"d) Blood pressure, 80/40 mm Hg; pulse, 30 beats/min; respirations, 32 breaths/min"
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Head Injuries			Subject:Head and Spine Injuries, Page 1063			Title: Head and Spine Injuries			Feedback: See Emergency Medical Care of Head Injuries			Taxonomy: Application			Objective: 29-11 Explain emergency medical care of a patient with a head injury; include the three general principles designed to protect and maintain the critical functions of the CNS and ways to determine if the patient has a TBI.",
NewQuestion,MC,
Title,,
QuestionText,"When immobilizing a trauma patient’s spine, the EMT manually stabilizing the head should not let go until:",
Points,1,
Difficulty,1,
Option,0,a) an appropriately sized cervical collar has been applied.
Option,0,b) the patient has been secured to the ambulance stretcher.
Option,0,c) the head has been stabilized with lateral immobilization.
Option,100,d) the patient has been completely secured to the backboard.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Spinal Injuries			Subject:Head and Spine Injuries, Page 1064			Title: Head and Spine Injuries			Feedback: See Emergency Medical Care of Spinal Injuries			Taxonomy: Application			Objective: 29-12 Explain emergency medical care of a patient with a spinal injury; include the implications of not properly caring for patients with injuries of this nature, the steps for performing manual in-line stabilization, implications for sizing and using a cervical collar, and key symptoms that contraindicate in-line stabilization.",
NewQuestion,MC,
Title,,
QuestionText,The ideal procedure for moving an injured patient from the ground to a backboard is:,
Points,1,
Difficulty,1,
Option,0,a) the clothes drag.
Option,100,b) the four-person log roll.
Option,0,c) the use of a scoop stretcher.
Option,0,d) the direct patient carry.
Hint,"Complexity: Easy			Ahead: Preparation for Transport			Subject:Head and Spine Injuries, Page 1067			Title: Head and Spine Injuries			Feedback: See Preparation for Transport			Taxonomy: Recall			Objective: 29-13 Explain the process of preparing patients who have suspected head or spinal injuries for transport; include the use and functions of a long backboard, vacuum mattress, short backboard, and other short spinal extrication devices to immobilize the patient’s cervical and thoracic spine.",
NewQuestion,MC,
Title,,
QuestionText,"When placing a patient onto a long backboard, the EMT at the patient’s _________ is in charge of all patient movements.",
Points,1,
Difficulty,1,
Option,100,a) head
Option,0,b) chest
Option,0,c) waist
Option,0,d) lower extremities
Hint,"Complexity: Easy			Ahead: Preparation for Transport			Subject:Head and Spine Injuries, Page 1070			Title: Head and Spine Injuries			Feedback: See Preparation for Transport			Taxonomy: Recall			Objective: 29-13 Explain the process of preparing patients who have suspected head or spinal injuries for transport; include the use and functions of a long backboard, vacuum mattress, short backboard, and other short spinal extrication devices to immobilize the patient’s cervical and thoracic spine.",
NewQuestion,MC,
Title,,
QuestionText,"When immobilizing a patient on a long backboard, you should:",
Points,1,
Difficulty,1,
Option,0,a) have the patient exhale before fastening the torso straps.
Option,0,b) secure the torso and then center the patient on the board.
Option,0,c) follow the commands of the person at the patient’s torso.
Option,100,d) ensure that you secure the torso before securing the head.
Hint,"Complexity: Moderate			Ahead: Preparation for Transport			Subject:Head and Spine Injuries, Page 1070			Title: Head and Spine Injuries			Feedback: See Preparation for Transport			Taxonomy: Application			Objective: 29-13 Explain the process of preparing patients who have suspected head or spinal injuries for transport; include the use and functions of a long backboard, vacuum mattress, short backboard, and other short spinal extrication devices to immobilize the patient’s cervical and thoracic spine.",
NewQuestion,MC,
Title,,
QuestionText,"After your partner assumes manual in-line stabilization of the patient’s head, you should:",
Points,1,
Difficulty,1,
Option,0,a) apply an appropriately sized rigid cervical collar.
Option,100,b) assess distal neurovascular status in the extremities.
Option,0,c) thoroughly palpate the patient’s head for deformities.
Option,0,d) use four people to log roll the patient onto a backboard.
Hint,"Complexity: Moderate			Ahead: Preparation for Transport			Subject:Head and Spine Injuries, Page 1068			Title: Head and Spine Injuries			Feedback: See Preparation for Transport			Taxonomy: Recall			Objective: 29-13 Explain the process of preparing patients who have suspected head or spinal injuries for transport; include the use and functions of a long backboard, vacuum mattress, short backboard, and other short spinal extrication devices to immobilize the patient’s cervical and thoracic spine.",
NewQuestion,MC,
Title,,
QuestionText,A short backboard or vest-style immobilization device is indicated for patients who:,
Points,1,
Difficulty,1,
Option,0,a) are found supine and have stable vital signs.
Option,100,b) are in a sitting position and are clinically stable.
Option,0,c) require prompt extrication from an automobile.
Option,0,d) are sitting in their car and are clinically unstable.
Hint,"Complexity: Easy			Ahead: Preparation for Transport			Subject:Head and Spine Injuries, Page 1078			Title: Head and Spine Injuries			Feedback: See Preparation for Transport			Taxonomy: Application			Objective: 29-13 Explain the process of preparing patients who have suspected head or spinal injuries for transport; include the use and functions of a long backboard, vacuum mattress, short backboard, and other short spinal extrication devices to immobilize the patient’s cervical and thoracic spine.",
NewQuestion,MC,
Title,,
QuestionText,"When immobilizing a seated patient with a short backboard or vest-style immobilization device, you should apply a cervical collar:",
Points,1,
Difficulty,1,
Option,0,a) after the torso has been adequately secured.
Option,0,b) after moving the patient to a long backboard.
Option,100,c) after assessing distal neurovascular functions.
Option,0,d) before manually stabilizing the patient’s head.
Hint,"Complexity: Moderate			Ahead: Preparation for Transport			Subject:Head and Spine Injuries, Page 1078			Title: Head and Spine Injuries			Feedback: See Preparation for Transport			Taxonomy: Recall			Objective: 29-13 Explain the process of preparing patients who have suspected head or spinal injuries for transport; include the use and functions of a long backboard, vacuum mattress, short backboard, and other short spinal extrication devices to immobilize the patient’s cervical and thoracic spine.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding cervical collars is correct?,
Points,1,
Difficulty,1,
Option,0,"a) Once a cervical collar is applied, you can cease manual head stabilization."
Option,100,"b) A cervical collar is used in addition to, not instead of, manual immobilization."
Option,0,c) Cervical collars are contraindicated in patients with numbness to the extremities.
Option,0,d) The patient’s head should be forced into a neutral position to apply a cervical collar.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Spinal Injuries			Subject:Head and Spine Injuries, Page 1065			Title: Head and Spine Injuries			Feedback: See Emergency Medical Care of Spinal Injuries			Taxonomy: Recall			Objective: 29-13 Explain the process of preparing patients who have suspected head or spinal injuries for transport; include the use and functions of a long backboard, vacuum mattress, short backboard, and other short spinal extrication devices to immobilize the patient’s cervical and thoracic spine.",
NewQuestion,MC,
Title,,
QuestionText,"If you do not have the appropriate-size cervical collar, you should:",
Points,1,
Difficulty,1,
Option,100,a) use rolled towels to immobilize the patient’s head.
Option,0,b) place sandbags on either side of the patient’s head.
Option,0,c) ask the patient to keep his or her head in a neutral position.
Option,0,d) defer cervical immobilization and apply lateral head blocks.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Spinal Injuries			Subject:Head and Spine Injuries, Page 1070			Title: Head and Spine Injuries			Feedback: See Emergency Medical Care of Spinal Injuries			Taxonomy: Recall			Objective: 29-13 Explain the process of preparing patients who have suspected head or spinal injuries for transport; include the use and functions of a long backboard, vacuum mattress, short backboard, and other short spinal extrication devices to immobilize the patient’s cervical and thoracic spine.",
NewQuestion,MC,
Title,,
QuestionText,A tight-fitting motorcycle helmet should be left in place unless:,
Points,1,
Difficulty,1,
Option,100,a) it interferes with your assessment of the airway.
Option,0,b) the patient must be placed onto a long backboard.
Option,0,c) the patient complains of severe neck or back pain.
Option,0,d) the helmet is equipped with a full face shield or visor.
Hint,"Complexity: Moderate			Ahead: Helmet Removal			Subject:Head and Spine Injuries, Page 1079			Title: Head and Spine Injuries			Feedback: See Helmet Removal			Taxonomy: Recall			Objective: 29-14 Explain the different circumstances in which a helmet should be left on or taken off a patient with a possible head or spinal injury.",
NewQuestion,MC,
Title,,
QuestionText,"When immobilizing a child on a long backboard, you should:",
Points,1,
Difficulty,1,
Option,0,a) secure the head prior to securing the torso and legs.
Option,0,b) defer cervical collar placement to avoid discomfort.
Option,0,c) place the child’s head in a slightly extended position.
Option,100,d) place padding under the child’s shoulders as needed.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Spinal Injuries			Subject:Head and Spine Injuries, Page 1083			Title: Head and Spine Injuries			Feedback: See Emergency Medical Care of Spinal Injuries			Taxonomy: Recall			Objective: 29-16 Discuss age-related variations that are required when providing emergency care to a pediatric patient who has a suspected head or spine injury.",
NewQuestion,MC,
Title,,
QuestionText,In which of the following situations would the EMT be the least likely to immobilize a patient’s spine?,
Points,1,
Difficulty,1,
Option,0,"a) No spinal pain, but tingling in the extremities"
Option,100,b) No distracting injuries or evidence of intoxication
Option,0,"c) Unresponsive, but moving all extremities equally"
Option,0,"d) Pain to the c-spine, but no numbness or tingling."
Hint,"Complexity: Moderate			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Page 1054			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 29-13 Explain the process of preparing patients who have suspected head or spinal injuries for transport; include the use and functions of a long backboard, vacuum mattress, short backboard, and other short spinal extrication devices to immobilize the patient’s cervical and thoracic spine.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following interventions may be used to help reduce intracranial pressure?,
Points,1,
Difficulty,1,
Option,0,a) Supine with the legs elevated
Option,0,b) Maintaining the SpO2 at 90%
Option,100,c) 30-degree elevation of the head
Option,0,d) Increasing the patient’s body temperature
Hint,"Complexity: Moderate			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Page 1054			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 29-11 Explain emergency medical care of a patient with a head injury; include the three general principles designed to protect and maintain the critical functions of the CNS and ways to determine if the patient has a TBI.",
NewQuestion,MC,
Title,,
QuestionText,A high school football player was injured during a tackle and complains of neck and upper back pain. He is conscious and alert and is breathing without difficulty. The EMT should:,
Points,1,
Difficulty,1,
Option,0,a) remove his helmet and shoulder pads.
Option,100,b) leave his helmet and shoulder pads in place.
Option,0,"c) remove his helmet, but leave his shoulder pads in place."
Option,0,"d) leave his helmet in place, but remove his shoulder pads."
Hint,"Complexity: Moderate			Ahead: Helmet Removal			Subject:Head and Spine Injuries, Page 1079			Title: Head and Spine Injuries			Feedback: See Helmet Removal			Taxonomy: Application			Objective: 29-16 Discuss age-related variations that are required when providing emergency care to a pediatric patient who has a suspected head or spine injury.",
NewQuestion,MC,
Title,,
QuestionText,"In the setting of a head injury, hypertension, bradycardia, and Biot respirations indicate:",
Points,1,
Difficulty,1,
Option,0,a) decreased cerebral blood flow.
Option,0,b) internal bleeding in the chest.
Option,0,c) an underlying skull fracture.
Option,100,d) herniation of the brain stem.
Hint,"Complexity: Difficult			Ahead: Patient Assessment			Subject:Head and Spine Injuries, Page 1056			Title: Head and Spine Injuries			Feedback: See Patient Assessment			Taxonomy: Analysis			Objective: 29-11 Explain emergency medical care of a patient with a head injury; include the three general principles designed to protect and maintain the critical functions of the CNS and ways to determine if the patient has a TBI.",
NewQuestion,MC,
Title,,
QuestionText,You are assessing a man who has a head injury and note that cerebrospinal fluid is leaking from his ear. You should recognize that this patient is at risk for:,
Points,1,
Difficulty,1,
Option,100,a) bacterial meningitis.
Option,0,b) hypovolemic shock.
Option,0,c) sudden hypotension.
Option,0,d) permanent hearing loss.
Hint,"Complexity: Moderate			Ahead: Head Injuries			Subject:Head and Spine Injuries, Page 1047			Title: Head and Spine Injuries			Feedback: See Head Injuries			Taxonomy: Application			Objective: 29-4 Explain the different types of head injuries, their potential mechanism of injury (MOI), and general signs and symptoms of a head injury that EMTs should consider when performing a patient assessment.",
