Hint,"Complexity: Difficult			Ahead: Biologic Agents			Subject:Terrorism Response and Disaster Management, Page 1547			Title: Terrorism Response and Disaster Management			Feedback: See Biologic Agents			Taxonomy: Analysis			Objective: 41-8 List three categories of biologic agents, their routes of exposure, effects on the patient, and patient care.",
NewQuestion,MC,
Title,,
QuestionText,"All of the following biologic agents or diseases can be transmitted from person to person, except:",
Points,1,
Difficulty,1,
Option,100,a) ricin.
Option,0,b) smallpox.
Option,0,c) pneumonic plague.
Option,0,d) viral hemorrhagic fevers.
Hint,"Complexity: Moderate			Ahead: Biologic Agents			Subject:Terrorism Response and Disaster Management, Page 1546			Title: Terrorism Response and Disaster Management			Feedback: See Biologic Agents			Taxonomy: Analysis			Objective: 41-8 List three categories of biologic agents, their routes of exposure, effects on the patient, and patient care.",
NewQuestion,MC,
Title,,
QuestionText,Points of distribution (PODs) are strategically placed facilities where:,
Points,1,
Difficulty,1,
Option,0,a) weapons of mass destruction are distributed.
Option,0,b) chemical and biologic weapons are stockpiled.
Option,100,"c) antidotes, antibiotics, and vaccines are distributed."
Option,0,d) chemical weapons are manufactured and distributed.
Hint,"Complexity: Easy			Ahead: Biologic Agents			Subject:Terrorism Response and Disaster Management, Page 1549			Title: Terrorism Response and Disaster Management			Feedback: See Biologic Agents			Taxonomy: Analysis			Objective: 41-9 Explain the role of EMS in relation to syndromic surveillance and points of distribution (PODs) during a biologic event.",
NewQuestion,MC,
Title,,
QuestionText,The least harmful form of ionizing radiation is:,
Points,1,
Difficulty,1,
Option,0,a) beta.
Option,100,b) alpha.
Option,0,c) gamma.
Option,0,d) neutron.
Hint,"Complexity: Easy			Ahead: Radiologic/Nuclear Devices			Subject:Terrorism Response and Disaster Management, Page 1549			Title: Terrorism Response and Disaster Management			Feedback: See Radiologic/Nuclear Devices			Taxonomy: Easy			Objective: 41-10 Discuss the history of nuclear/radiologic devices, sources of radiologic materials and dispersal devices, medical management of patients, and protective measures EMTs must take during a nuclear/radiologic incident.",
NewQuestion,MC,
Title,,
QuestionText,__________ rays easily penetrate through the human body and require lead or several inches of concrete to prevent penetration.,
Points,1,
Difficulty,1,
Option,0,a) Beta
Option,0,b) Alpha
Option,0,c) Neutron
Option,100,d) Gamma
Hint,"Complexity: Easy			Ahead: Radiologic/Nuclear Devices			Subject:Terrorism Response and Disaster Management, Page 1549			Title: Terrorism Response and Disaster Management			Feedback: See Radiologic/Nuclear Devices			Taxonomy: Recall			Objective: 41-10 Discuss the history of nuclear/radiologic devices, sources of radiologic materials and dispersal devices, medical management of patients, and protective measures EMTs must take during a nuclear/radiologic incident.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding a “dirty bomb” is correct?,
Points,1,
Difficulty,1,
Option,0,a) The effectiveness of a dirty bomb is solely dependent on the amount of alpha radiation that it emits.
Option,100,b) Dirty bombs could injure victims with both radioactive material and the explosive material used to deliver it.
Option,0,c) Dirty bombs contain significant amounts of radioactive material and are capable of being delivered via a missile.
Option,0,"d) The dirty bomb, because of its ability to cause massive damage over a large geographic area, is an effective WMD."
Hint,"Complexity: Easy			Ahead: Radiologic/Nuclear Devices			Subject:Terrorism Response and Disaster Management, Page 1551			Title: Terrorism Response and Disaster Management			Feedback: See Radiologic/Nuclear Devices			Taxonomy: Recall			Objective: 41-10 Discuss the history of nuclear/radiologic devices, sources of radiologic materials and dispersal devices, medical management of patients, and protective measures EMTs must take during a nuclear/radiologic incident.",
NewQuestion,MC,
Title,,
QuestionText,"At present, the likelihood of a nuclear attack against the United States is very low because:",
Points,1,
Difficulty,1,
Option,100,a) terrorist nations do not have the ability to deliver a nuclear weapon via missile or bomb.
Option,0,b) the United States has an effective early warning system to detect an incoming nuclear missile.
Option,0,"c) other than the United States, no other countries are currently in possession of nuclear weapons."
Option,0,d) all nuclear devices or weapons that different countries are in possession of are currently accounted for.
Hint,"Complexity: Moderate			Ahead: Radiologic/Nuclear Devices			Subject:Terrorism Response and Disaster Management, Page 1551			Title: Terrorism Response and Disaster Management			Feedback: See Radiologic/Nuclear Devices			Taxonomy: Analysis			Objective: 41-10 Discuss the history of nuclear/radiologic devices, sources of radiologic materials and dispersal devices, medical management of patients, and protective measures EMTs must take during a nuclear/radiologic incident.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is not a factor in determining how to protect oneself against the effects of radiation?,
Points,1,
Difficulty,1,
Option,0,a) Time
Option,0,b) Distance
Option,0,c) Shielding
Option,100,d) Body size
Hint,"Complexity: Moderate			Ahead: Radiologic/Nuclear Devices			Subject:Terrorism Response and Disaster Management, Page 1552			Title: Terrorism Response and Disaster Management			Feedback: See Radiologic/Nuclear Devices			Taxonomy: Recall			Objective: 41-10 Discuss the history of nuclear/radiologic devices, sources of radiologic materials and dispersal devices, medical management of patients, and protective measures EMTs must take during a nuclear/radiologic incident.",
NewQuestion,MC,
Title,,
QuestionText,The type and severity of wounds sustained from incendiary and explosive devices primarily depend on the:,
Points,1,
Difficulty,1,
Option,0,a) type of material used to manufacture the device.
Option,0,b) pressure that is generated from the explosion itself.
Option,100,c) patient’s distance from the epicenter of the explosion.
Option,0,d) size of the structure that was involved in the explosion.
Hint,"Complexity: Easy			Ahead: Incendiary and Explosive Devices			Subject:Terrorism Response and Disaster Management, Page 1552			Title: Terrorism Response and Disaster Management			Feedback: See Incendiary and Explosive Devices			Taxonomy: Application			Objective: 41-11 Describe the mechanisms of injury caused by incendiary and explosive devices; include the types and severity of wounds.",
NewQuestion,MC,
Title,,
QuestionText,Pulmonary hemorrhage and inner ear damage are examples of __________ blast injuries.,
Points,1,
Difficulty,1,
Option,100,a) primary
Option,0,b) secondary
Option,0,c) tertiary
Option,0,d) miscellaneous
Hint,"Complexity: Moderate			Ahead: Incendiary and Explosive Devices			Subject:Terrorism Response and Disaster Management, Page 1553			Title: Terrorism Response and Disaster Management			Feedback: See Incendiary and Explosive Devices			Taxonomy: Application			Objective: 41-11 Describe the mechanisms of injury caused by incendiary and explosive devices; include the types and severity of wounds.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding blast injuries is correct?,
Points,1,
Difficulty,1,
Option,0,"a) Solid organs such as the middle ear, lungs, and gastrointestinal tract are the most susceptible to pressure changes."
Option,100,b) Solid organs are relatively protected from shock wave injury but might be injured during the secondary or tertiary blast phase.
Option,0,"c) Tertiary blast injuries are penetrating or nonpenetrating injuries that result from flying debris, such as ordnance projectiles."
Option,0,d) The gastrointestinal tract is the organ system most sensitive to blast injuries and is the leading cause of death following an explosion.
Hint,"Complexity: Easy			Ahead: Incendiary and Explosive Devices			Subject:Terrorism Response and Disaster Management, Page 1553			Title: Terrorism Response and Disaster Management			Feedback: See Incendiary and Explosive Devices			Taxonomy: Application			Objective: 41-11 Describe the mechanisms of injury caused by incendiary and explosive devices; include the types and severity of wounds.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following would you expect to encounter in a patient with moderate radiation toxicity?,
Points,1,
Difficulty,1,
Option,100,a) Hair loss and first-degree burns
Option,0,"b) Nausea, dizziness, and headache"
Option,0,c) Second- and third-degree burns
Option,0,d) White blood cell death and cancer
Hint,"Complexity: Moderate			Ahead: Radiologic/Nuclear Devices			Subject:Terrorism Response and Disaster Management, Page 1551			Title: Terrorism Response and Disaster Management			Feedback: See Radiologic/Nuclear Devices			Taxonomy: Recall			Objective: 41-10 Discuss the history of nuclear/radiologic devices, sources of radiologic materials and dispersal devices, medical management of patients, and protective measures EMTs must take during a nuclear/radiologic incident.",
NewQuestion,MC,
Title,,
QuestionText,The incubation period for Ebola can be up to:,
Points,1,
Difficulty,1,
Option,0,a) 72 hours.
Option,0,b) 1 week.
Option,0,c) 6 months.
Option,100,d) 21 days.
Hint,"Complexity: Moderate			Ahead: Biologic Agents			Subject:Terrorism Response and Disaster Management, Page 1548			Title: Terrorism Response and Disaster Management			Feedback: See Biologic Agents			Taxonomy: Recall			Objective: 41-8 List three categories of biologic agents, their routes of exposure, effects on the patient, and patient care.",
