Hint,"Complexity: Difficult			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1265			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Application			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is not generally considered an obstetrical emergency?,
Points,1,
Difficulty,1,
Option,0,a) Failure of the placenta to deliver after 30 minutes
Option,0,b) Significant bleeding after delivery of the placenta
Option,100,c) Return of contractions following delivery of the baby
Option,0,d) More than 500 ml of blood loss before placental delivery
Hint,"Complexity: Moderate			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1265			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Recall			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,A newborn infant will usually begin breathing spontaneously within _______ seconds following birth.,
Points,1,
Difficulty,1,
Option,0,a) 3 to 5
Option,0,b) 5 to 10
Option,100,c) 15 to 30
Option,0,d) 30 to 60
Hint,"Complexity: Moderate			Ahead: Neonatal Assessment and Resuscitation			Subject:Obstetrics and Neonatal Care, Page 1266			Title: Obstetrics and Neonatal Care			Feedback: See Neonatal Assessment and Resuscitation			Taxonomy: Recall			Objective: 34-15 Explain the steps to take in neonatal assessment and resuscitation.",
NewQuestion,MC,
Title,,
QuestionText,"Common interventions used to stimulate spontaneous respirations in the newborn include all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) suctioning of the upper airway.
Option,0,b) thorough drying with a towel.
Option,100,c) positive-pressure ventilations.
Option,0,d) some form of tactile stimulation.
Hint,"Complexity: Easy			Ahead: Neonatal Assessment and Resuscitation			Subject:Obstetrics and Neonatal Care, Page 1266			Title: Obstetrics and Neonatal Care			Feedback: See Neonatal Assessment and Resuscitation			Taxonomy: Recall			Objective: 34-15 Explain the steps to take in neonatal assessment and resuscitation.",
NewQuestion,MC,
Title,,
QuestionText,"If a newborn’s heart rate is less than 60 beats/min following delivery, you should:",
Points,1,
Difficulty,1,
Option,0,a) flick the soles of its feet.
Option,0,b) begin chest compressions.
Option,0,c) re-suction the mouth only.
Option,100,d) provide ventilations for 30 seconds.
Hint,"Complexity: Easy			Ahead: Neonatal Assessment and Resuscitation			Subject:Obstetrics and Neonatal Care, Page 1266			Title: Obstetrics and Neonatal Care			Feedback: See Neonatal Assessment and Resuscitation			Taxonomy: Application			Objective: 34-15 Explain the steps to take in neonatal assessment and resuscitation.",
NewQuestion,MC,
Title,,
QuestionText,"In contrast to abruptio placenta, placenta previa:",
Points,1,
Difficulty,1,
Option,0,a) might not present with heavy vaginal bleeding.
Option,100,b) might present without significant abdominal pain.
Option,0,c) is caused by hypertension or abdominal trauma.
Option,0,d) is typically associated with severe abdominal pain.
Hint,"Complexity: Moderate			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1248			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Analysis			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,"You have just delivered a premature baby. Your assessment reveals that he is breathing adequately; however, his heart rate is 90 beats/min. You should:",
Points,1,
Difficulty,1,
Option,100,a) keep him warm and ventilate with a bag-mask device.
Option,0,b) begin chest compressions and reassess in 30 seconds.
Option,0,c) clamp and cut the umbilical cord and keep him warm.
Option,0,d) assess his skin color and give free-flow oxygen as needed.
Option,0,"postterm pregnancy, and fetal demise."
Hint,"Complexity: Difficult			Ahead: Neonatal Assessment and Resuscitation			Subject:Obstetrics and Neonatal Care, Page 1275			Title: Obstetrics and Neonatal Care			Feedback: See Neonatal Assessment and Resuscitation			Taxonomy: Application			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns,",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is not a component of the Apgar score?,
Points,1,
Difficulty,1,
Option,0,a) Pulse
Option,0,b) Activity
Option,0,c) Grimace
Option,100,d) Body size
Hint,"Complexity: Easy			Ahead: Neonatal Assessment and Resuscitation			Subject:Obstetrics and Neonatal Care, Page 1269			Title: Obstetrics and Neonatal Care			Feedback: See Neonatal Assessment and Resuscitation			Taxonomy: Recall			Objective: 34-15 Explain the steps to take in neonatal assessment and resuscitation.",
NewQuestion,MC,
Title,,
QuestionText,"If a baby is born at 7:52, the second Apgar score should be calculated at:",
Points,1,
Difficulty,1,
Option,0,a) 7:53.
Option,100,b) 7:57.
Option,0,c) 7:59.
Option,0,d) 8:00.
Hint,"Complexity: Moderate			Ahead: Neonatal Assessment and Resuscitation			Subject:Obstetrics and Neonatal Care, Page 1269			Title: Obstetrics and Neonatal Care			Feedback: See Neonatal Assessment and Resuscitation			Taxonomy: Recall			Objective: 34-15 Explain the steps to take in neonatal assessment and resuscitation.",
NewQuestion,MC,
Title,,
QuestionText,"You have just delivered a baby boy. His body is pink, but his hands and feet are blue. His heart rate is approximately 110 beats/min, and his respirations are rapid and irregular. He has a weak cry when stimulated and resists attempts to straighten his legs. His Apgar score is:",
Points,1,
Difficulty,1,
Option,0,a) 6
Option,0,b) 7
Option,100,c) 8
Option,0,d) 9
Hint,"Complexity: Difficult			Ahead: Neonatal Assessment and Resuscitation			Subject:Obstetrics and Neonatal Care, Page 1269			Title: Obstetrics and Neonatal Care			Feedback: See Neonatal Assessment and Resuscitation			Taxonomy: Application			Objective: 34-15 Explain the steps to take in neonatal assessment and resuscitation.",
NewQuestion,MC,
Title,,
QuestionText,"You have just delivered a full-term infant. His respirations are rapid and irregular, and he has a strong cry. What should you do next?",
Points,1,
Difficulty,1,
Option,0,a) Allow the mother to hold her baby.
Option,0,b) Clamp and cut the umbilical cord.
Option,100,c) Check the pulse rate at the brachial artery.
Option,0,d) Begin assisting the newborn’s breathing.
Hint,"Complexity: Difficult			Ahead: Neonatal Assessment and Resuscitation			Subject:Obstetrics and Neonatal Care, Page 1270			Title: Obstetrics and Neonatal Care			Feedback: See Neonatal Assessment and Resuscitation			Taxonomy: Application			Objective: 34-15 Explain the steps to take in neonatal assessment and resuscitation.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding a breech presentation is correct?,
Points,1,
Difficulty,1,
Option,100,a) A breech presentation occurs when the buttocks are the presenting part.
Option,0,b) There is minimal risk of trauma to the infant with a breech presentation.
Option,0,c) It is impossible to deliver a breech presentation in the prehospital setting.
Option,0,"d) Breech deliveries occur rapidly, so the EMT should deliver at the scene."
Hint,"Complexity: Moderate			Ahead: Complicated Delivery Emergencies			Subject:Obstetrics and Neonatal Care, Page 1270			Title: Obstetrics and Neonatal Care			Feedback: See Complicated Delivery Emergencies			Taxonomy: Recall			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns, postterm pregnancy, and fetal demise.",
NewQuestion,MC,
Title,,
QuestionText,"Your 22-year-old patient is in active labor. Upon visual inspection, you note that the infant’s leg is protruding from the vagina. Appropriate management of this situation includes:",
Points,1,
Difficulty,1,
Option,100,a) placing the mother supine with her head down and pelvis elevated.
Option,0,b) gently pulling on the infant’s leg to facilitate delivery.
Option,0,c) placing the mother in a recumbent position and rapidly transporting.
Option,0,d) carefully attempting to push the infant’s leg off of the umbilical cord.
Hint,"Complexity: Difficult			Ahead: Complicated Delivery Emergencies			Subject:Obstetrics and Neonatal Care, Page 1271			Title: Obstetrics and Neonatal Care			Feedback: See Complicated Delivery Emergencies			Taxonomy: Application			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns, postterm pregnancy, and fetal demise.",
NewQuestion,MC,
Title,,
QuestionText,The only indications for placing your gloved fingers in the vagina during delivery are:,
Points,1,
Difficulty,1,
Option,100,a) breech presentation and prolapsed umbilical cord.
Option,0,b) limb presentation and severe vaginal hemorrhage.
Option,0,c) vertex presentation and delivery of the placenta.
Option,0,d) nuchal cord and presentation of an arm or leg.
Hint,"Complexity: Moderate			Ahead: Complicated Delivery Emergencies			Subject:Obstetrics and Neonatal Care, Pages 1270-1271			Title: Obstetrics and Neonatal Care			Feedback: See Complicated Delivery Emergencies			Taxonomy: Recall			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns, postterm pregnancy, and fetal demise.",
NewQuestion,MC,
Title,,
QuestionText,"While examining a woman in labor, you see the umbilical cord protruding from the vagina. You should:",
Points,1,
Difficulty,1,
Option,0,a) carefully push the cord back into the vagina.
Option,100,b) gently push the infant’s head away from the cord.
Option,0,c) cover the umbilical cord with a dry dressing.
Option,0,d) gently pull on the cord to facilitate delivery.
Hint,"Complexity: Difficult			Ahead: Complicated Delivery Emergencies			Subject:Obstetrics and Neonatal Care, Page 1272			Title: Obstetrics and Neonatal Care			Feedback: See Complicated Delivery Emergencies			Taxonomy: Application			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns, postterm pregnancy, and fetal demise.",
NewQuestion,MC,
Title,,
QuestionText,Spina bifida is a developmental defect in which:,
Points,1,
Difficulty,1,
Option,0,a) an excessive amount of cerebrospinal fluid damages the spinal cord.
Option,0,b) nerve fibers that arise from the spinal cord do not function properly.
Option,0,"c) the spinal column is severely deformed, resulting in permanent paralysis."
Option,100,d) a portion of the spinal cord or meninges protrudes outside of the vertebrae.
Hint,"Complexity: Moderate			Ahead: Complicated Delivery Emergencies			Subject:Obstetrics and Neonatal Care, Page 1272			Title: Obstetrics and Neonatal Care			Feedback: See Complicated Delivery Emergencies			Taxonomy: Recall			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns, postterm pregnancy, and fetal demise.",
NewQuestion,MC,
Title,,
QuestionText,An abortion occurs when the fetus and placenta deliver before:,
Points,1,
Difficulty,1,
Option,100,a) 20 weeks.
Option,0,b) 24 weeks.
Option,0,c) 26 weeks.
Option,0,d) 28 weeks.
Hint,"Complexity: Moderate			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1250			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Recall			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding twins is correct?,
Points,1,
Difficulty,1,
Option,0,a) Twins are typically larger than single infants.
Option,0,b) Identical twins are typically of different gender.
Option,100,c) Most twins are born within 45 minutes of each other.
Option,0,d) Fraternal twins have two cords coming from one placenta.
Hint,"Complexity: Easy			Ahead: Complicated Delivery Emergencies			Subject:Obstetrics and Neonatal Care, Page 1272			Title: Obstetrics and Neonatal Care			Feedback: See Complicated Delivery Emergencies			Taxonomy: Recall			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns, postterm pregnancy, and fetal demise.",
NewQuestion,MC,
Title,,
QuestionText,"Fetal complications associated with drug- or alcohol-addicted mothers include all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) low birth weight.
Option,100,b) profound tachycardia.
Option,0,c) premature delivery.
Option,0,d) respiratory depression.
Hint,"Complexity: Easy			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1251			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Recall			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns, postterm pregnancy, and fetal demise.",
NewQuestion,MC,
Title,,
QuestionText,An infant is premature if it:,
Points,1,
Difficulty,1,
Option,0,a) is born before 38 weeks’ gestation or weighs less than 6 pounds.
Option,0,b) weighs less than 5.5 pounds or is born before 37 weeks’ gestation.
Option,0,c) is born before 40 weeks’ gestation or weighs less than 7 pounds.
Option,100,d) weighs less than 5 pounds or is born before 36 weeks’ gestation.
Hint,"Complexity: Easy			Ahead: Complicated Delivery Emergencies			Subject:Obstetrics and Neonatal Care, Page 1273			Title: Obstetrics and Neonatal Care			Feedback: See Complicated Delivery Emergencies			Taxonomy: Recall			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns, postterm pregnancy, and fetal demise.",
NewQuestion,MC,
Title,,
QuestionText,"In contrast to a full-term infant, a premature infant:",
Points,1,
Difficulty,1,
Option,100,a) has an even proportionately larger head.
Option,0,b) is often covered with excess vernix material.
Option,0,c) is one who is born before 38 weeks’ gestation.
Option,0,d) retains heat better because of excess body hair.
Hint,"Complexity: Easy			Ahead: Complicated Delivery Emergencies			Subject:Obstetrics and Neonatal Care, Page 1273			Title: Obstetrics and Neonatal Care			Feedback: See Complicated Delivery Emergencies			Taxonomy: Recall			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns, postterm pregnancy, and fetal demise.",
NewQuestion,MC,
Title,,
QuestionText,"After delivery of a pulseless and apneic infant who has a foul odor, skin sloughing, and diffuse blistering, you should:",
Points,1,
Difficulty,1,
Option,0,a) begin full resuscitation and transport.
Option,0,b) report the case to the medical examiner.
Option,100,c) provide emotional support to the mother.
Option,0,d) dry the infant off to stimulate breathing.
Hint,"Complexity: Moderate			Ahead: Complicated Delivery Emergencies			Subject:Obstetrics and Neonatal Care, Page 1274			Title: Obstetrics and Neonatal Care			Feedback: See Complicated Delivery Emergencies			Taxonomy: Application			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns, postterm pregnancy, and fetal demise.",
NewQuestion,MC,
Title,,
QuestionText,"Three days after delivering her baby, a 30-year-old woman complains of a sudden onset of difficulty breathing. Her level of consciousness is decreased, and she is tachycardic. The EMT should suspect:",
Points,1,
Difficulty,1,
Option,0,a) intrauterine bleeding.
Option,100,b) pulmonary embolism.
Option,0,c) acute pulmonary edema.
Option,0,d) spontaneous pneumothorax.
Hint,"Complexity: Difficult			Ahead: Postpartum Complications			Subject:Obstetrics and Neonatal Care, Page 1274			Title: Obstetrics and Neonatal Care			Feedback: See Postpartum Complications			Taxonomy: Analysis			Objective: 34-17 Describe postpartum complications and how to treat them.",
NewQuestion,MC,
Title,,
QuestionText,"CPR is in progress on a pulseless and apneic 29-year-old woman who is 37 weeks pregnant. When treating this patient, the EMT should:",
Points,1,
Difficulty,1,
Option,0,a) deliver a compression rate of 120 to 140 per minute.
Option,100,b) manually displace the patient’s uterus to the left.
Option,0,c) avoid defibrillation because it might harm the fetus.
Option,0,d) perform compressions slightly lower on the sternum.
Hint,"Complexity: Difficult			Ahead: Special Considerations for Trauma and Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1252			Title: Obstetrics and Neonatal Care			Feedback: See Special Considerations for Trauma and Pregnancy			Taxonomy: Application			Objective: 34-16 Recognize complicated delivery emergencies, including breech presentations, limb presentations, umbilical cord prolapse, spina bifida, multiple gestation, premature newborns, postterm pregnancy, and fetal demise.",
NewQuestion,MC,
Title,,
QuestionText,"After delivery of the placenta, the mother is experiencing vaginal bleeding. After massaging the uterine fundus and allowing the mother to breastfeed, the bleeding stops. This occurred because:",
Points,1,
Difficulty,1,
Option,0,a) breastfeeding causes uterine blood vessels to dilate.
Option,0,b) a portion of the placenta was retained in the uterus.
Option,0,c) uterine massage increases blood flow to the uterus.
Option,100,d) the production of oxytocin caused uterine contraction.
Hint,"Complexity: Difficult			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1265			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Analysis			Objective: 34-10 Explain the steps involved in normal delivery management.",
