Hint,"Complexity: Moderate			Ahead: Hematologic Emergencies			Subject:Endocrine and Hematologic Emergencies, Page 793			Title: Endocrine and Hematologic Emergencies			Feedback: See Hematologic Emergencies			Taxonomy: Application			Objective: 20-16 Describe two types of blood clotting disorders, and the risk factors, characteristics, and management of each.",
NewQuestion,MC,
Title,,
QuestionText,"A 42-year-old male is found unresponsive on his couch by a neighbor. During your assessment, you find no signs of trauma, and the patient’s blood glucose level is 75 mg/dL. His blood pressure is 168/98 mm Hg, his heart rate is 45 beats/min and bounding, and his respirations are 8 breaths/min and irregular. The patient is wearing a medical alert bracelet that states he has hemophilia. You should:",
Points,1,
Difficulty,1,
Option,0,"a) administer oxygen via a nonrebreathing mask, apply oral glucose in between his cheek and gum, and transport."
Option,0,"b) suspect that he has internal bleeding and is in shock, administer high-flow oxygen, and transport at once."
Option,0,"c) administer high-flow oxygen, perform a detailed secondary assessment at the scene, and transport promptly."
Option,100,"d) suspect that he has intracranial bleeding, assist his ventilations, and transport rapidly to an appropriate hospital."
Hint,"Complexity: Difficult			Ahead: Hematologic Emergencies			Subject:Endocrine and Hematologic Emergencies, Page 794			Title: Endocrine and Hematologic Emergencies			Feedback: See Hematologic Emergencies			Taxonomy: Analysis			Objective: 20-16 Describe two types of blood clotting disorders, and the risk factors, characteristics, and management of each.",
NewQuestion,MC,
Title,,
QuestionText,"During your assessment of a 70-year-old woman, she tells you that she takes blood-thinning medication and has to wear compression stockings around her legs. This information should make you suspect that she has:",
Points,1,
Difficulty,1,
Option,0,a) hemophilia
Option,0,b) sickle-cell disease
Option,100,c) deep vein thrombosis.
Option,0,d) severe hyperglycemia.
Hint,"Complexity: Moderate			Ahead: Hematologic Emergencies			Subject:Endocrine and Hematologic Emergencies, Page 795			Title: Endocrine and Hematologic Emergencies			Feedback: See Hematologic Emergencies			Taxonomy: Analysis			Objective: 20-16 Describe two types of blood clotting disorders, and the risk factors, characteristics, and management of each.",
