Difficulty,1,
Option,100,a) The heart is under the control of the autonomic nervous system.
Option,0,b) The heart can tolerate an interruption of oxygen for five minutes.
Option,0,c) The heart receives its blood supply from the pulmonary arteries.
Option,0,d) The heart relies on an external electrical source to function correctly.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 209			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,The primary function of the right atrium is to:,
Points,1,
Difficulty,1,
Option,100,a) receive blood from the vena cava.
Option,0,b) pump blood to the pulmonary artery.
Option,0,c) receive blood from the pulmonary veins.
Option,0,d) pump blood to the lungs for reoxygenation.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 208			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Contraction of the right ventricle causes:,
Points,1,
Difficulty,1,
Option,0,a) closure of the mitral and aortic valves.
Option,0,b) a return of blood from the pulmonary veins.
Option,100,c) blood to flow into the pulmonary circulation.
Option,0,d) ejection of blood into the systemic circulation.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 209			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,The left side of the heart receives oxygenated blood from the lungs through the:,
Points,1,
Difficulty,1,
Option,100,a) pulmonary veins.
Option,0,b) pulmonary arteries.
Option,0,c) inferior venae cavae.
Option,0,d) superior venae cavae.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 209			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,"At rest, the normal adult heart rate should not exceed:",
Points,1,
Difficulty,1,
Option,0,a) 70 beats/min.
Option,0,b) 80 beats/min.
Option,0,c) 90 beats/min.
Option,100,d) 100 beats/min.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 209			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,"During each heartbeat, ___________ of blood is ejected from the adult heart, an amount called the stroke volume.",
Points,1,
Difficulty,1,
Option,0,a) 40 to 50 mL
Option,100,b) 70 to 80 mL
Option,0,c) 90 to 100 mL
Option,0,d) 100 to 120 mL
Hint,"Complexity: Moderate			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 209			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Cardiac output (CO) is affected by:,
Points,1,
Difficulty,1,
Option,0,a) heart rate only.
Option,0,b) stroke volume only.
Option,100,c) stroke volume and heart rate.
Option,0,d) blood pressure.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 209			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,The electrical impulse of the heart normally begins at the:,
Points,1,
Difficulty,1,
Option,100,a) sinoatrial node.
Option,0,b) bundle of His.
Option,0,c) Purkinje fibers.
Option,0,d) atrioventricular node.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 209			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,What happens when blood volume is lost from the body?,
Points,1,
Difficulty,1,
Option,0,a) Arterial blood is diverted to the skin and muscles.
Option,0,b) The veins dilate to increase systemic perfusion.
Option,0,c) Widespread vasodilation causes blood pressure to decrease.
Option,100,d) The arteries contract to increase the blood pressure.
Hint,"Complexity: Moderate			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 211			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Application			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,The major artery that supplies all other arteries with blood is the:,
Points,1,
Difficulty,1,
Option,100,a) aorta.
Option,0,b) carotid.
Option,0,c) brachial.
Option,0,d) femoral.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 209			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,The smooth muscles that cause the artery to contract are found in the:,
Points,1,
Difficulty,1,
Option,0,a) lumen.
Option,0,b) tunica intima.
Option,100,c) tunica media.
Option,0,d) tunica adventitia.
Hint,"Complexity: Moderate			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 211			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following are central pulses?,
Points,1,
Difficulty,1,
Option,100,a) Femoral and carotid
Option,0,b) Brachial and radial
Option,0,c) Temporal and pedal
Option,0,d) Popliteal and ulnar
Hint,"Complexity: Moderate			Ahead: See The Circulatory System: Anatomy			Subject:The Human Body, Page 213			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following arteries does not carry highly oxygenated blood?,
Points,1,
Difficulty,1,
Option,0,a) Aorta
Option,0,b) Renal
Option,0,c) Femoral
Option,100,d) Pulmonary
Hint,"Complexity: Moderate			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 211			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,The artery that can be palpated on the anterior surface of the foot is the:,
Points,1,
Difficulty,1,
Option,0,a) ventral pedis.
Option,100,b) dorsalis pedis.
Option,0,c) anterior tibial.
Option,0,d) posterior tibial.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 213			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,The exchange of oxygen and nutrients for waste products of metabolism occurs at the cellular level in the:,
Points,1,
Difficulty,1,
Option,0,a) venules.
Option,0,b) arteries.
Option,0,c) arterioles.
Option,100,d) capillaries.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 213			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,The descending aorta branches into the:,
Points,1,
Difficulty,1,
Option,0,a) deep femoral arteries.
Option,0,b) internal carotid arteries.
Option,100,c) common iliac arteries.
Option,0,d) external carotid arteries.
Hint,"Complexity: Moderate			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Pages 211-212			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Bleeding is normally stopped by:,
Points,1,
Difficulty,1,
Option,0,a) arterial dilation.
Option,0,b) capillary rupture.
Option,100,c) activation of platelets.
Option,0,d) increased white blood cells.
Hint,"Complexity: Moderate			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 214			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Application			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,"Deoxygenated blood from the abdomen, pelvis, and lower extremities is returned to the right atrium via the:",
Points,1,
Difficulty,1,
Option,0,a) common iliac vein.
Option,0,b) coronary sinus vein.
Option,100,c) inferior vena cava.
Option,0,d) superior vena cava.
Hint,"Complexity: Moderate			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 214			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,"Worn-out blood cells, foreign substances, and bacteria are filtered from the blood by the:",
Points,1,
Difficulty,1,
Option,0,a) liver.
Option,100,b) spleen.
Option,0,c) kidney.
Option,0,d) pancreas.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 215			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding plasma is correct?,
Points,1,
Difficulty,1,
Option,100,a) Plasma transports the blood cells and nutrients.
Option,0,b) Approximately 45% of the blood is composed of plasma.
Option,0,c) Plasma has no role in the body’s blood-clotting mechanism.
Option,0,d) Most of the body’s plasma is contained within the large veins.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 214			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Hemoglobin is a molecule that attaches to ___________ and carries oxygen.,
Points,1,
Difficulty,1,
Option,0,a) monocytes
Option,100,b) erythrocytes
Option,0,c) leukocytes
Option,0,d) thrombocytes
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 214			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,"White blood cells, which are also called leukocytes, function by:",
Points,1,
Difficulty,1,
Option,0,a) producing the body’s erythrocytes.
Option,0,b) producing blood-clotting factors.
Option,100,c) protecting the body from infection.
Option,0,d) carrying oxygen and other nutrients.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 214			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,What is the function of platelets?,
Points,1,
Difficulty,1,
Option,100,a) Initial formation of a blood clot
Option,0,b) Transport of oxygen and nutrients
Option,0,c) Defense against invading organisms
Option,0,d) Transport of cellular waste materials
Hint,"Complexity: Easy			Ahead: The Circulatory System: Anatomy			Subject:The Human Body, Page 214			Title: The Human Body			Feedback: See The Circulatory System: Anatomy			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,The phase of the cardiac cycle in which the ventricles fill with blood is called:,
Points,1,
Difficulty,1,
Option,0,a) systole.
Option,100,b) diastole.
Option,0,c) cardiac output.
Option,0,d) stroke volume.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Page 215			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,A patient has a blood pressure of 130/70 mm Hg. The “130” in this measurement represents:,
Points,1,
Difficulty,1,
Option,0,a) atrial contraction.
Option,0,b) ventricular filling.
Option,100,c) ventricular contraction.
Option,0,d) ventricular relaxation.
Hint,"Complexity: Difficult			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Pages 215			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Application			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,The average adult has approximately ___________ of blood in his or her vascular system.,
Points,1,
Difficulty,1,
Option,0,a) 3 L
Option,0,b) 4 L
Option,0,c) 5 L
Option,100,d) 6 L
Hint,"Complexity: Easy			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Page 215			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,The circulation of blood within an organ or tissue in adequate amounts to meet the cells’ current needs is called:,
Points,1,
Difficulty,1,
Option,0,a) respiration.
Option,100,b) perfusion.
Option,0,c) metabolism.
Option,0,d) cardiac output.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Page 215			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,___________ pressure is the pressure exerted by a liquid that occurs when blood moves through an artery at relatively high pressures.,
Points,1,
Difficulty,1,
Option,100,a) Hydrostatic
Option,0,b) Osmotic
Option,0,c) Oncotic
Option,0,d) Diffusion
Hint,"Complexity: Easy			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Page 217			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,"In an otherwise healthy adult, blood loss would cause:",
Points,1,
Difficulty,1,
Option,0,a) vascular dilation and bradycardia.
Option,0,b) vascular constriction and bradycardia.
Option,0,c) vascular dilation and tachycardia.
Option,100,d) vascular constriction and tachycardia.
Hint,"Complexity: Moderate			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Page 216			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Mean arterial pressure (MAP) is a product of:,
Points,1,
Difficulty,1,
Option,0,a) heart rate and stroke volume.
Option,100,b) cardiac output and systemic vascular resistance.
Option,0,c) stroke volume and systemic vascular resistance.
Option,0,d) heart rate and systemic vascular resistance.
Hint,"Complexity: Difficult			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Page 217			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Key hormones of the sympathetic nervous system include:,
Points,1,
Difficulty,1,
Option,0,a) acetylcholine and insulin.
Option,100,b) epinephrine and norepinephrine.
Option,0,c) glucagon and noradrenaline.
Option,0,d) norepinephrine and acetylcholine.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Page 219			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Stimulation of alpha-adrenergic receptors results in:,
Points,1,
Difficulty,1,
Option,0,a) increased heart rate.
Option,0,b) dilation of the blood vessels.
Option,0,c) increased cardiac contractility.
Option,100,d) constriction of the blood vessels.
Hint,"Complexity: Moderate			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Page 219			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,An increase in heart rate and contractility occurs due to stimulation of:,
Points,1,
Difficulty,1,
Option,100,a) beta-1 receptors.
Option,0,b) beta-2 receptors.
Option,0,c) alpha-1 receptors.
Option,0,d) alpha-2 receptors.
Hint,"Complexity: Moderate			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Page 219			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Stimulation of the parasympathetic nervous system would result in:,
Points,1,
Difficulty,1,
Option,0,a) tachycardia.
Option,0,b) a strong pulse.
Option,0,c) vasoconstriction.
Option,100,d) a slower heart rate.
Hint,"Complexity: Easy			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Page 219			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding nervous system control of the cardiovascular system is correct?,
Points,1,
Difficulty,1,
Option,0,"a) When stimulated, the parasympathetic nervous system is responsible for increasing the heart rate."
Option,0,b) Alpha-adrenergic receptors are located exclusively in the heart and are stimulated by epinephrine.
Option,100,c) Baroreceptors located throughout the body provide information to the brain regarding the blood pressure.
Option,0,d) The sympathetic and parasympathetic nervous systems work together to perform the same function.
Hint,"Complexity: Moderate			Ahead: The Circulatory System: Physiology			Subject:The Human Body, Page 219			Title: The Human Body			Feedback: See The Circulatory System: Physiology			Taxonomy: Recall			Objective: 6-5 Discuss the anatomy and physiology of the circulatory system.",
NewQuestion,MC,
Title,,
QuestionText,"Activities such as walking, talking, and writing are regulated by the:",
Points,1,
Difficulty,1,
Option,0,a) central nervous system.
Option,100,b) somatic nervous system.
Option,0,c) autonomic nervous system.
Option,0,d) involuntary nervous system.
Hint,"Complexity: Easy			Ahead: The Nervous System: Anatomy and Physiology			Subject:The Human Body, Page 220			Title: The Human Body			Feedback: See The Nervous System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-6 Discuss the anatomy and physiology of the nervous system.",
NewQuestion,MC,
Title,,
QuestionText,The central nervous system is composed of the:,
Points,1,
Difficulty,1,
Option,100,a) brain and spinal cord.
Option,0,b) brain and sensory nerves.
Option,0,c) motor and sensory nerves.
Option,0,d) spinal cord and sensory nerves.
Hint,"Complexity: Easy			Ahead: The Nervous System: Anatomy and Physiology			Subject:The Human Body, Pages 220-221			Title: The Human Body			Feedback: See The Nervous System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-6 Discuss the anatomy and physiology of the nervous system.",
NewQuestion,MC,
Title,,
QuestionText,"The autonomic nervous system controls all of the following functions, except:",
Points,1,
Difficulty,1,
Option,0,a) digestion.
Option,0,b) breathing.
Option,100,c) breath holding.
Option,0,d) vessel dilation.
Hint,"Complexity: Easy			Ahead: The Nervous System: Anatomy and Physiology			Subject:The Human Body, Page 220			Title: The Human Body			Feedback: See The Nervous System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-6 Discuss the anatomy and physiology of the nervous system.",
NewQuestion,MC,
Title,,
QuestionText,"The largest portion of the brain is the ___________, which is commonly referred to as the “gray matter.”",
Points,1,
Difficulty,1,
Option,100,a) cerebrum
Option,0,b) cerebellum
Option,0,c) brain stem
Option,0,d) diencephalon
Hint,"Complexity: Easy			Ahead: The Nervous System: Anatomy and Physiology			Subject:The Human Body, Page 221			Title: The Human Body			Feedback: See The Nervous System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-6 Discuss the anatomy and physiology of the nervous system.",
NewQuestion,MC,
Title,,
QuestionText,The part of the brain that controls the left side of the body is the:,
Points,1,
Difficulty,1,
Option,100,a) right-side cerebrum.
Option,0,b) left-side cerebrum.
Option,0,c) left parietal lobe.
Option,0,d) right temporal lobe.
Hint,"Complexity: Moderate			Ahead: The Nervous System: Anatomy and Physiology			Subject:The Human Body, Page 221			Title: The Human Body			Feedback: See The Nervous System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-6 Discuss the anatomy and physiology of the nervous system.",
NewQuestion,MC,
Title,,
QuestionText,Trauma to the __________ lobe of the brain would likely result in visual disturbances.,
Points,1,
Difficulty,1,
Option,0,a) frontal
Option,0,b) parietal
Option,0,c) temporal
Option,100,d) occipital
Hint,"Complexity: Moderate			Ahead: The Nervous System: Anatomy and Physiology			Subject:The Human Body, Page 221			Title: The Human Body			Feedback: See The Nervous System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-6 Discuss the anatomy and physiology of the nervous system.",
NewQuestion,MC,
Title,,
QuestionText,Which part of the central nervous system is responsible for coordinating bodily movements such as writing or sewing?,
Points,1,
Difficulty,1,
Option,0,a) Cerebrum
Option,100,b) Cerebellum
Option,0,c) Brain stem
Option,0,d) Hypothalamus
Hint,"Complexity: Moderate			Ahead: The Nervous System: Anatomy and Physiology			Subject:The Human Body, Page 221			Title: The Human Body			Feedback: See The Nervous System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-6 Discuss the anatomy and physiology of the nervous system.",
NewQuestion,MC,
Title,,
QuestionText,All critical life functions are coordinated in which part of the brain?,
Points,1,
Difficulty,1,
Option,0,a) Cerebrum
Option,0,b) Gray matter
Option,0,c) Cerebellum
Option,100,d) Brainstem
Hint,"Complexity: Easy			Ahead: The Nervous System: Anatomy and Physiology			Subject:The Human Body, Page 221			Title: The Human Body			Feedback: See The Nervous System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-6 Discuss the anatomy and physiology of the nervous system.",
NewQuestion,MC,
Title,,
QuestionText,Your ability to remain awake is a function of the:,
Points,1,
Difficulty,1,
Option,0,a) cerebellum.
Option,0,b) limbic system.
Option,0,c) pons and medulla.
Option,100,d) reticular activating system.
Hint,"Complexity: Easy			Ahead: The Nervous System: Anatomy and Physiology			Subject:The Human Body, Page 221			Title: The Human Body			Feedback: See The Nervous System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-6 Discuss the anatomy and physiology of the nervous system.",
NewQuestion,MC,
Title,,
QuestionText,Which set of nerves is responsible for carrying information from the body to the central nervous system?,
Points,1,
Difficulty,1,
Option,0,a) Motor
Option,0,b) Cranial
Option,0,c) Vertebral
Option,100,d) Sensory
Hint,"Complexity: Easy			Ahead: The Nervous System: Anatomy and Physiology			Subject:The Human Body, Page 223			Title: The Human Body			Feedback: See The Nervous System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-6 Discuss the anatomy and physiology of the nervous system.",
NewQuestion,MC,
Title,,
QuestionText,"Which of the following skin layers contains sweat and oil glands, hair follicles, blood vessels, and nerve endings?",
Points,1,
Difficulty,1,
Option,100,a) Dermis
Option,0,b) Epidermis
Option,0,c) Sebaceous
Option,0,d) Subcutaneous
Hint,"Complexity: Easy			Ahead: The Integumentary System (Skin): Anatomy			Subject:The Human Body, Page 225			Title: The Human Body			Feedback: See The Integumentary System (Skin): Anatomy			Taxonomy: Recall			Objective: 6-7 Describe the anatomy and the physiology of the integumentary system.",
NewQuestion,MC,
Title,,
QuestionText,Which layer of the skin is composed of fatty tissue and serves as an insulator for the body?,
Points,1,
Difficulty,1,
Option,0,a) Epidermis
Option,100,b) Subcutaneous
Option,0,c) Dermal
Option,0,d) Sebaceous
Hint,"Complexity: Easy			Ahead: The Integumentary System (Skin): Anatomy			Subject:The Human Body, Page 225			Title: The Human Body			Feedback: See The Integumentary System (Skin): Anatomy			Taxonomy: Recall			Objective: 6-7 Describe the anatomy and the physiology of the integumentary system.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is not a function of the skin?,
Points,1,
Difficulty,1,
Option,0,a) Sensory reception
Option,0,b) Temperature regulation
Option,100,c) Metabolic coordination
Option,0,d) Pressure and pain perception
Hint,"Complexity: Moderate			Ahead: The Integumentary System (Skin): Physiology			Subject:The Human Body, Pages 225-226			Title: The Human Body			Feedback: See The Integumentary System (Skin): Physiology			Taxonomy: Recall			Objective: 6-7 Describe the anatomy and the physiology of the integumentary system.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following organs is not part of the digestive system?,
Points,1,
Difficulty,1,
Option,100,a) Kidney
Option,0,b) Pancreas
Option,0,c) Stomach
Option,0,d) Gallbladder
Hint,"Complexity: Easy			Ahead: The Digestive System: Anatomy			Subject:The Human Body, Page 226			Title: The Human Body			Feedback: See The Digestive System: Anatomy			Taxonomy: Recall			Objective: 6-8 Explain the anatomy and physiology of the digestive system.",
NewQuestion,MC,
Title,,
QuestionText,The __________ fills the entire anteroposterior depth of the right upper quadrant of the abdomen.,
Points,1,
Difficulty,1,
Option,100,a) liver
Option,0,b) spleen
Option,0,c) pancreas
Option,0,d) stomach
Hint,"Complexity: Moderate			Ahead: The Digestive System: Anatomy			Subject:The Human Body, Page 228			Title: The Human Body			Feedback: See The Digestive System: Anatomy			Taxonomy: Recall			Objective: 6-8 Explain the anatomy and physiology of the digestive system.",
NewQuestion,MC,
Title,,
QuestionText,Which organ lies in the lateral and posterior portion of the left upper quadrant of the abdomen?,
Points,1,
Difficulty,1,
Option,0,a) Liver
Option,0,b) Stomach
Option,0,c) Cecum
Option,100,d) Spleen
Hint,"Complexity: Moderate			Ahead: The Digestive System: Anatomy			Subject:The Human Body, Page 227			Title: The Human Body			Feedback: See The Digestive System: Anatomy			Taxonomy: Recall			Objective: 6-8 Explain the anatomy and physiology of the digestive system.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following organs or structures lies within the retroperitoneal space?,
Points,1,
Difficulty,1,
Option,0,a) Spleen
Option,100,b) Kidneys
Option,0,c) Gallbladder
Option,0,d) Ascending aorta
Hint,"Complexity: Easy			Ahead: The Digestive System: Anatomy			Subject:The Human Body, Page 227			Title: The Human Body			Feedback: See The Digestive System: Anatomy			Taxonomy: Recall			Objective: 6-8 Explain the anatomy and physiology of the digestive system.",
NewQuestion,MC,
Title,,
QuestionText,The kidneys and pancreas are called retroperitoneal organs because they:,
Points,1,
Difficulty,1,
Option,0,a) are protected by the anterior rib cage.
Option,100,b) are located behind the abdominal cavity.
Option,0,"c) sit in front of the liver, spleen, and stomach."
Option,0,d) lie just anterior to the costovertebral angle.
Hint,"Complexity: Moderate			Ahead: The Digestive System: Anatomy			Subject:The Human Body, Page 227			Title: The Human Body			Feedback: See The Digestive System: Anatomy			Taxonomy: Recall			Objective: 6-8 Explain the anatomy and physiology of the digestive system.",
NewQuestion,MC,
Title,,
QuestionText,The exocrine gland of the pancreas secretes:,
Points,1,
Difficulty,1,
Option,0,a) bile.
Option,0,b) insulin.
Option,100,c) pancreatic juice.
Option,0,d) glucose.
Hint,"Complexity: Easy			Ahead: The Digestive System: Anatomy			Subject:The Human Body, Page 228			Title: The Human Body			Feedback: See The Digestive System: Anatomy			Taxonomy: Recall			Objective: 6-8 Explain the anatomy and physiology of the digestive system.",
NewQuestion,MC,
Title,,
QuestionText,Bile is produced by the liver and concentrated and stored in the:,
Points,1,
Difficulty,1,
Option,0,a) kidneys.
Option,0,b) pancreas.
Option,0,c) stomach.
Option,100,d) gallbladder.
Hint,"Complexity: Easy			Ahead: The Digestive System: Anatomy			Subject:The Human Body, Page 229			Title: The Human Body			Feedback: See The Digestive System: Anatomy			Taxonomy: Recall			Objective: 6-8 Explain the anatomy and physiology of the digestive system.",
NewQuestion,MC,
Title,,
QuestionText,The primary organ responsible for absorption of products of digestion is the:,
Points,1,
Difficulty,1,
Option,0,a) pancreas.
Option,0,b) gallbladder.
Option,100,c) small intestine.
Option,0,d) large intestine.
Hint,"Complexity: Easy			Ahead: The Digestive System: Anatomy			Subject:The Human Body, Page 229			Title: The Human Body			Feedback: See The Digestive System: Anatomy			Taxonomy: Recall			Objective: 6-8 Explain the anatomy and physiology of the digestive system.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following systems is responsible for releasing hormones that regulate body activities?,
Points,1,
Difficulty,1,
Option,0,a) Skeletal
Option,0,b) Nervous
Option,100,c) Endocrine
Option,0,d) Reproductive
