Hint,"Complexity: Moderate			Ahead: Pathophysiology			Subject:Cardiovascular Emergencies, Page 691			Title: Cardiovascular Emergencies			Feedback: See Pathophysiology			Taxonomy: Recall			Objective: 17-6 Describe the anatomy, signs and symptoms, and management of hypertensive emergencies.",
NewQuestion,MC,
Title,,
QuestionText,Common signs and symptoms of a hypertensive emergency include:,
Points,1,
Difficulty,1,
Option,0,"a) pallor, cool skin, and a temporary loss of hearing."
Option,0,"b) syncope, a weak pulse, and bleeding from the ears."
Option,0,"c) tachycardia, pain behind the eyes, and weakness."
Option,100,"d) a bounding pulse, a severe headache, and dizziness."
Hint,"Complexity: Moderate			Ahead: Pathophysiology			Subject:Cardiovascular Emergencies, Page 691			Title: Cardiovascular Emergencies			Feedback: See Pathophysiology			Taxonomy: Recall			Objective: 17-6 Describe the anatomy, signs and symptoms, and management of hypertensive emergencies.",
NewQuestion,MC,
Title,,
QuestionText,A dissecting aortic aneurysm occurs when:,
Points,1,
Difficulty,1,
Option,0,a) all layers of the aorta suddenly contract.
Option,0,b) a weakened area develops in the aortic wall.
Option,100,c) the inner layers of the aorta become separated.
Option,0,"d) the aorta ruptures, resulting in profound bleeding."
Hint,"Complexity: Easy			Ahead: Pathophysiology			Subject:Cardiovascular Emergencies, Page 691			Title: Cardiovascular Emergencies			Feedback: See Pathophysiology			Taxonomy: Recall			Objective: 17-6 Describe the anatomy, signs and symptoms, and management of hypertensive emergencies.",
NewQuestion,MC,
Title,,
QuestionText,"In contrast to AMI, a dissecting aortic aneurysm:",
Points,1,
Difficulty,1,
Option,0,a) is more commonly associated with pressure in the chest.
Option,100,b) often presents with pain that is maximal from the onset.
Option,0,"c) usually presents gradually, often over a period of hours."
Option,0,"d) is typically preceded by other symptoms, such as nausea."
Hint,"Complexity: Moderate			Ahead: Pathophysiology			Subject:Cardiovascular Emergencies, Page 691			Title: Cardiovascular Emergencies			Feedback: See Pathophysiology			Taxonomy: Recall			Objective: 17-6 Describe the anatomy, signs and symptoms, and management of hypertensive emergencies.",
NewQuestion,MC,
Title,,
QuestionText,"A 66-year-old woman presents with a stabbing pain in the middle of her chest that radiates to her back. She tells you that the pain suddenly began about 30 minutes ago and has been severe since the onset. She has a history of hypertension, but admits to being noncompliant with her antihypertensive medications. When you assess her, you find that her blood pressure is significantly higher in her left arm than it is in her right arm. What do these signs and symptoms MOST likely indicate?",
Points,1,
Difficulty,1,
Option,0,a) Unstable angina
Option,100,b) Dissecting aortic aneurysm
Option,0,c) Acute myocardial infarction
Option,0,d) Hypertensive emergency
Hint,"Complexity: Difficult			Ahead: Pathophysiology			Subject:Cardiovascular Emergencies, Page 691			Title: Cardiovascular Emergencies			Feedback: See Pathophysiology			Taxonomy: Application			Objective: 17-6 Describe the anatomy, signs and symptoms, and management of hypertensive emergencies.",
NewQuestion,MC,
Title,,
QuestionText,"Upon arriving at the residence of a patient with a possible cardiac problem, it is MOST important to:",
Points,1,
Difficulty,1,
Option,100,a) assess the scene for potential hazards.
Option,0,b) determine if you need additional help.
Option,0,c) request a paramedic unit for assistance.
Option,0,d) gain immediate access to the patient.
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Cardiovascular Emergencies, Page 692			Title: Cardiovascular Emergencies			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 17-8 Explain the assessment for patients with cardiovascular problems.",
NewQuestion,MC,
Title,,
QuestionText,A 49-year-old male presents with an acute onset of crushing chest pain and diaphoresis. You should:,
Points,1,
Difficulty,1,
Option,0,a) administer up to 324 mg of baby aspirin.
Option,0,b) administer up to three doses of nitroglycerin.
Option,0,c) obtain vital signs and a SAMPLE history.
Option,100,d) assess the adequacy of his respirations.
Hint,"Complexity: Difficult			Ahead: Patient Assessment			Subject:Cardiovascular Emergencies, Page 692			Title: Cardiovascular Emergencies			Feedback: See Patient Assessment			Taxonomy: Analysis			Objective: 17-9 Explain the relationship between airway management and the patient with cardiac compromise.",
NewQuestion,MC,
Title,,
QuestionText,"A 66-year-old female with a history of hypertension and diabetes presents with substernal chest pressure of 2 hours’ duration. Her blood pressure is 140/90 mm Hg, her pulse is 100 beats/min and irregular, her respirations are 22 breaths/min, and her oxygen saturation is 92%. The patient does not have prescribed nitroglycerin, but her husband does. You should:",
Points,1,
Difficulty,1,
Option,100,"a) administer oxygen, give her 324 mg of aspirin, and assess her further."
Option,0,b) obtain a SAMPLE history and contact medical control for advice.
Option,0,"c) give her high-flow oxygen, attach the AED, and transport at once."
Option,0,d) give her one nitroglycerin and reassess her systolic blood pressure.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care for Chest Pain or Discomfort			Subject:Cardiovascular Emergencies, Page 697			Title: Cardiovascular Emergencies			Feedback: See Emergency Medical Care for Chest Pain or Discomfort			Taxonomy: Application			Objective: 17-10 Give the indications and contraindications for the use of aspirin and nitroglycerin.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is LEAST important when obtaining a medical history from a patient complaining of chest discomfort?,
Points,1,
Difficulty,1,
Option,0,a) History of cigarette smoking
Option,0,b) History of previous heart attack
Option,0,c) Presence of personal risk factors
Option,100,d) Family history of hypertension
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Cardiovascular Emergencies, Page 694			Title: Cardiovascular Emergencies			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 17-8 Explain the assessment for patients with cardiovascular problems.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following medications is commonly given to patients with chest pain to prevent blood clots from forming or getting bigger?,
Points,1,
Difficulty,1,
Option,0,a) Furosemide (Lasix)
Option,100,b) Aspirin
Option,0,c) Oxygen
Option,0,d) Metoprolol (Toprol)
Hint,"Complexity: Easy			Ahead: Emergency Medical Care for Chest Pain or Discomfort			Subject:Cardiovascular Emergencies, Page 697			Title: Cardiovascular Emergencies			Feedback: See Emergency Medical Care for Chest Pain or Discomfort			Taxonomy: Recall			Objective: 17-10 Give the indications and contraindications for the use of aspirin and nitroglycerin.",
NewQuestion,MC,
Title,,
QuestionText,Nitroglycerin relieves cardiac-related chest pain by:,
Points,1,
Difficulty,1,
Option,100,a) dilating the coronary arteries and improving cardiac blood flow.
Option,0,b) increasing the amount of stress that is placed on the myocardium.
Option,0,c) contracting the smooth muscle of the coronary and cerebral arteries.
Option,0,d) constricting the coronary arteries and improving cardiac blood flow.
Hint,"Complexity: Easy			Ahead: Emergency Medical Care for Chest Pain or Discomfort			Subject:Cardiovascular Emergencies, Page 697			Title: Cardiovascular Emergencies			Feedback: See Emergency Medical Care for Chest Pain or Discomfort			Taxonomy: Recall			Objective: 17-10 Give the indications and contraindications for the use of aspirin and nitroglycerin.",
NewQuestion,MC,
Title,,
QuestionText,"Common side effects of nitroglycerin include all of the following, EXCEPT:",
Points,1,
Difficulty,1,
Option,0,a) bradycardia.
Option,100,b) hypertension.
Option,0,c) hypotension.
Option,0,d) severe headache.
Hint,"Complexity: Easy			Ahead: Emergency Medical Care for Chest Pain or Discomfort			Subject:Cardiovascular Emergencies, Page 697			Title: Cardiovascular Emergencies			Feedback: See Emergency Medical Care for Chest Pain or Discomfort			Taxonomy: Recall			Objective: 17-10 Give the indications and contraindications for the use of aspirin and nitroglycerin.",
NewQuestion,MC,
Title,,
QuestionText,Nitroglycerin is contraindicated in patients:,
Points,1,
Difficulty,1,
Option,0,a) who have taken up to two doses.
Option,100,b) who have experienced a head injury.
Option,0,c) with a history of an ischemic stroke.
Option,0,d) with a systolic blood pressure less than 120 mm Hg.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care for Chest Pain or Discomfort			Subject:Cardiovascular Emergencies, Page 697			Title: Cardiovascular Emergencies			Feedback: See Emergency Medical Care for Chest Pain or Discomfort			Taxonomy: Recall			Objective: 17-10 Give the indications and contraindications for the use of aspirin and nitroglycerin.",
NewQuestion,MC,
Title,,
QuestionText,"Prior to assisting a patient with his or her prescribed nitroglycerin, the EMT must:",
Points,1,
Difficulty,1,
Option,0,a) ensure the medication is in tablet form.
Option,100,b) obtain authorization from medical control.
Option,0,c) determine who prescribed the nitroglycerin.
Option,0,d) wait at least 5 minutes after assessing the blood pressure.
Hint,"Complexity: Easy			Ahead: Emergency Medical Care for Chest Pain or Discomfort			Subject:Cardiovascular Emergencies, Page 697			Title: Cardiovascular Emergencies			Feedback: See Emergency Medical Care for Chest Pain or Discomfort			Taxonomy: Recall			Objective: 17-10 Give the indications and contraindications for the use of aspirin and nitroglycerin.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding nitroglycerin is correct?,
Points,1,
Difficulty,1,
Option,0,a) The potency of nitroglycerin is increased when exposed to light.
Option,0,b) A maximum of five nitroglycerin doses should be given to a patient.
Option,0,c) Nitroglycerin should be administered between the cheek and gum.
Option,100,d) Nitroglycerin usually relieves anginal chest pain within 5 minutes.
Hint,"Complexity: Easy			Ahead: Emergency Medical Care for Chest Pain or Discomfort			Subject:Cardiovascular Emergencies, Page 697			Title: Cardiovascular Emergencies			Feedback: See Emergency Medical Care for Chest Pain or Discomfort			Taxonomy: Recall			Objective: 17-10 Give the indications and contraindications for the use of aspirin and nitroglycerin.",
NewQuestion,MC,
Title,,
QuestionText,It would be MOST appropriate for a patient to take his or her prescribed nitroglycerin when experiencing:,
Points,1,
Difficulty,1,
Option,0,a) sharp chest pain that lasts longer than 10 to 15 minutes.
Option,0,b) an acute onset of dizziness during a period of exertion.
Option,100,c) chest pain that does not immediately subside with rest.
Option,0,d) difficulty breathing that awakens the patient from sleep.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care for Chest Pain or Discomfort			Subject:Cardiovascular Emergencies, Page 697			Title: Cardiovascular Emergencies			Feedback: See Emergency Medical Care for Chest Pain or Discomfort			Taxonomy: Recall			Objective: 17-10 Give the indications and contraindications for the use of aspirin and nitroglycerin.",
NewQuestion,MC,
Title,,
QuestionText,Most patients are instructed by their physician to take up to _______ doses of nitroglycerin before calling EMS.,
Points,1,
Difficulty,1,
Option,0,a) two
Option,100,b) three
Option,0,c) four
Option,0,d) five
Hint,"Complexity: Easy			Ahead: Emergency Medical Care for Chest Pain or Discomfort			Subject:Cardiovascular Emergencies, Page 697			Title: Cardiovascular Emergencies			Feedback: See Emergency Medical Care for Chest Pain or Discomfort			Taxonomy: Recall			Objective: 17-10 Give the indications and contraindications for the use of aspirin and nitroglycerin.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following represents the MOST appropriate method of assisting a patient with his or her prescribed nitroglycerin tablet or spray?,
Points,1,
Difficulty,1,
Option,0,a) Encourage the patient to chew the tablet to increase its effectiveness.
Option,0,b) Place the medication under the tongue and have the patient swallow it.
Option,100,c) Administer the medication sublingually and allow it to dissolve or absorb.
Option,0,d) Wait 15 minutes and reassess the patient’s blood pressure prior to administering another dose.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care for Chest Pain or Discomfort			Subject:Cardiovascular Emergencies, Page 699			Title: Cardiovascular Emergencies			Feedback: See Emergency Medical Care for Chest Pain or Discomfort			Taxonomy: Application			Objective: 17-10 Give the indications and contraindications for the use of aspirin and nitroglycerin.",
NewQuestion,MC,
Title,,
QuestionText,"After assisting your patient with prescribed nitroglycerin, you should:",
Points,1,
Difficulty,1,
Option,0,a) place the patient in a recumbent position in case of fainting.
Option,100,b) reassess his or her blood pressure within 5 minutes to detect hypotension.
Option,0,c) avoid further dosing if the patient complains of a severe headache.
Option,0,d) perform a secondary assessment before administering further doses.
Hint,"Complexity: Easy			Ahead: Emergency Medical Care for Chest Pain or Discomfort			Subject:Cardiovascular Emergencies, Page 699			Title: Cardiovascular Emergencies			Feedback: See Emergency Medical Care for Chest Pain or Discomfort			Taxonomy: Application			Objective: 17-10 Give the indications and contraindications for the use of aspirin and nitroglycerin.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is the MOST likely cause of artifact on an ECG tracing?,
Points,1,
Difficulty,1,
Option,100,a) Excessive movement of the patient
Option,0,b) Abnormal cardiac electrical activity
Option,0,c) Incorrect placement of the leads
Option,0,d) Irregular patient pulse
Hint,"Complexity: Easy			Ahead: Cardiac Monitoring			Subject:Cardiovascular Emergencies, Page 700			Title: Cardiovascular Emergencies			Feedback: See Cardiac Monitoring			Taxonomy: Application			Objective: 17-8 Explain the assessment for patients with cardiovascular problems.",
NewQuestion,MC,
Title,,
QuestionText,"When obtaining a 12-lead ECG, the patient should be:",
Points,1,
Difficulty,1,
Option,0,a) in a semi-Fowler’s position with legs crossed
Option,100,b) in a supine position with legs uncrossed.
Option,0,c) in a semi-Fowler’s position with arms raised.
Option,0,d) in a supine position with legs elevated.
Hint,"Complexity: Easy			Ahead: Cardiac Monitoring			Subject:Cardiovascular Emergencies, Page 700			Title: Cardiovascular Emergencies			Feedback: See Cardiac Monitoring			Taxonomy: Recall			Objective: 17-8 Explain the assessment for patients with cardiovascular problems.",
NewQuestion,MC,
Title,,
QuestionText,"When preparing to obtain a 12-lead ECG, the LL and RL electrodes should be placed:",
Points,1,
Difficulty,1,
Option,0,a) on the lower abdomen.
Option,0,b) anywhere on the arms.
Option,100,c) on the thighs or ankles.
Option,0,d) on either side of the chest.
Hint,"Complexity: Easy			Ahead: Cardiac Monitoring			Subject:Cardiovascular Emergencies, Page 702			Title: Cardiovascular Emergencies			Feedback: See Cardiac Monitoring			Taxonomy: Application			Objective: 17-8 Explain the assessment for patients with cardiovascular problems.",
NewQuestion,MC,
Title,,
QuestionText,"When preparing to obtain a 12-lead ECG, the V1 and V2 electrodes should be placed:",
Points,1,
Difficulty,1,
Option,0,a) in the midclavicular line.
Option,100,b) on either side of the sternum.
Option,0,c) in the midaxillary line.
Option,0,d) on the left and right arms.
Hint,"Complexity: Moderate			Ahead: Cardiac Monitoring			Subject:Cardiovascular Emergencies, Page 702			Title: Cardiovascular Emergencies			Feedback: See Cardiac Monitoring			Taxonomy: Application			Objective: 17-8 Explain the assessment for patients with cardiovascular problems.",
NewQuestion,MC,
Title,,
QuestionText,A percutaneous transluminal coronary angioplasty (PTCA) restores blood flow to the ischemic myocardium by:,
Points,1,
Difficulty,1,
Option,0,a) scraping fatty deposits off of the lumen of the coronary artery.
Option,0,b) bypassing the coronary artery with a vessel from the chest or leg.
Option,0,c) placing a stent inside the coronary artery to keep it from narrowing.
Option,100,d) dilating the affected coronary artery with a small inflatable balloon.
Hint,"Complexity: Moderate			Ahead: Heart Surgeries and Cardiac Assistive Devices			Subject:Cardiovascular Emergencies, Page 703			Title: Cardiovascular Emergencies			Feedback: See Heart Surgeries and Cardiac Assistive Devices			Taxonomy: Application			Objective: 17-8 Explain the assessment for patients with cardiovascular problems.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is NOT a common sign or symptom associated with malfunction of an implanted cardiac pacemaker?,
Points,1,
Difficulty,1,
Option,100,a) Rapid heart rate
Option,0,b) Syncope or dizziness
Option,0,c) Heart rate less than 60 beats/min
Option,0,d) Generalized weakness
Hint,"Complexity: Moderate			Ahead: Heart Surgeries and Cardiac Assistive Devices			Subject:Cardiovascular Emergencies, Page 703			Title: Cardiovascular Emergencies			Feedback: See Heart Surgeries and Cardiac Assistive Devices			Taxonomy: Recall			Objective: 17-11 Recognize that many patients will have had cardiac surgery and may have implanted pacemakers or defibrillators.",
NewQuestion,MC,
Title,,
QuestionText,A 40-year-old man is in cardiac arrest. Your partner is performing CPR. You are attaching the AED when the patient’s wife tells you that he has an automatic implantable cardiac defibrillator (AICD). The AED advises that a shock is indicated. What should you do?,
Points,1,
Difficulty,1,
Option,0,a) Avoid defibrillation because this will damage the patient’s AICD.
Option,0,b) Contact medical control and request permission to defibrillate.
Option,100,c) Deliver the shock followed by immediate resumption of CPR.
Option,0,d) Continue CPR and transport the patient to the closest appropriate hospital.
Hint,"Complexity: Moderate			Ahead: Heart Surgeries and Cardiac Assistive Devices			Subject:Cardiovascular Emergencies, Page 704			Title: Cardiovascular Emergencies			Feedback: See Heart Surgeries and Cardiac Assistive Devices			Taxonomy: Application			Objective: 17-11 Recognize that many patients will have had cardiac surgery and may have implanted pacemakers or defibrillators.",
NewQuestion,MC,
Title,,
QuestionText,"In contrast to an automatic implantable cardiac defibrillator (AICD), an external defibrillator vest:",
Points,1,
Difficulty,1,
Option,100,"a) delivers high-energy shocks, similar to an AED."
Option,0,b) does not require the EMT to stand clear when it shocks.
Option,0,c) does not warn when a shock is about to be delivered.
Option,0,d) will only deliver a shock if ventricular fibrillation occurs.
Hint,"Complexity: Difficult			Ahead: Heart Surgeries and Cardiac Assistive Devices			Subject:Cardiovascular Emergencies, Page 704			Title: Cardiovascular Emergencies			Feedback: See Heart Surgeries and Cardiac Assistive Devices			Taxonomy: Recall			Objective: 17-14 Describe the different types of AEDs.",
NewQuestion,MC,
Title,,
QuestionText,"A patient in cardiac arrest is wearing an external defibrillator vest, which is interfering with effective chest compressions. The EMT should:",
Points,1,
Difficulty,1,
Option,0,a) leave the battery attached to the monitor and remove the vest.
Option,0,b) remove the battery from the monitor and leave the vest in place.
Option,0,c) perform ventilations only and allow the vest device to defibrillate.
Option,100,d) remove the battery from the monitor and then remove the vest.
Hint,"Complexity: Moderate			Ahead: Heart Surgeries and Cardiac Assistive Devices			Subject:Cardiovascular Emergencies, Page 704			Title: Cardiovascular Emergencies			Feedback: See Heart Surgeries and Cardiac Assistive Devices			Taxonomy: Application			Objective: 17-14 Describe the different types of AEDs.",
NewQuestion,MC,
Title,,
QuestionText,A patient tells you that he has a left ventricular assist device (LVAD). Which of the following conditions should you suspect that he has experienced?,
Points,1,
Difficulty,1,
Option,0,a) Thoracic aortic aneurysm
Option,100,b) Acute myocardial infarction
Option,0,c) Uncontrolled hypertension
Option,0,d) Obstructive lung disease
Hint,"Complexity: Moderate			Ahead: Heart Surgeries and Cardiac Assistive Devices			Subject:Cardiovascular Emergencies, Page 704			Title: Cardiovascular Emergencies			Feedback: See Heart Surgeries and Cardiac Assistive Devices			Taxonomy: Analysis			Objective: 17-14 Describe the different types of AEDs.",
NewQuestion,MC,
Title,,
QuestionText,A patient with a left ventricular assist device (LVAD) tells you that the device’s pump flow is continuous. Which of the following should you expect to encounter during your assessment?,
Points,1,
Difficulty,1,
Option,100,a) Absence of a palpable pulse
Option,0,b) High systolic blood pressure
Option,0,c) Distention of the jugular veins
Option,0,d) Low diastolic blood pressure
Hint,"Complexity: Moderate			Ahead: Heart Surgeries and Cardiac Assistive Devices			Subject:Cardiovascular Emergencies, Page 704			Title: Cardiovascular Emergencies			Feedback: See Heart Surgeries and Cardiac Assistive Devices			Taxonomy: Analysis			Objective: 17-14 Describe the different types of AEDs.",
NewQuestion,MC,
Title,,
QuestionText,The EMT should use an AED on a child between 1 month and 8 years of age if:,
Points,1,
Difficulty,1,
Option,0,a) he or she is not breathing and has a weakly palpable pulse.
Option,0,b) his or her condition is rapidly progressing to cardiac arrest.
Option,100,c) pediatric pads and an energy-reducing device are available.
Option,0,d) special pads are used and the child has profound tachycardia.
Hint,"Complexity: Easy			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 706			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Recall			Objective: 17-14 Describe the different types of AEDs.",
NewQuestion,MC,
Title,,
QuestionText,"Most AEDs are set up to adjust the voltage based on the impedance, which is the:",
Points,1,
Difficulty,1,
Option,100,a) resistance of the body to the flow of electricity.
Option,0,b) direction that the electrical flow takes in the body.
Option,0,c) actual amount of energy that the AED will deliver.
Option,0,d) distance between the two AED pads on the chest.
Hint,"Complexity: Moderate			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 706			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Recall			Objective: 17-14 Describe the different types of AEDs.",
NewQuestion,MC,
Title,,
QuestionText,The AED is MOST advantageous to the EMT because:,
Points,1,
Difficulty,1,
Option,0,"a) it is lightweight, easy to use, and safe for the EMT who is using it."
Option,100,b) it delivers prompt defibrillation to patients with ventricular fibrillation.
Option,0,c) its use does not require the presence of advanced life support personnel.
Option,0,d) it delivers an unlimited number of shocks with the same amount of energy.
Hint,"Complexity: Easy			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 705			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Recall			Objective: 17-14 Describe the different types of AEDs.",
NewQuestion,MC,
Title,,
QuestionText,"During your treatment of a woman in cardiac arrest, you apply the AED, analyze her cardiac rhythm, and receive a “no shock advised” message. This indicates that:",
Points,1,
Difficulty,1,
Option,0,a) the AED has detected asystole.
Option,0,b) the AED detected patient motion.
Option,100,c) she is not in ventricular fibrillation.
Option,0,d) she has a pulse and does not need CPR.
Hint,"Complexity: Difficult			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 707			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Analysis			Objective: 17-16 Recognize that not all patients in cardiac arrest require an electric shock.",
NewQuestion,MC,
Title,,
QuestionText,The MOST common error associated with the use of the AED is:,
Points,1,
Difficulty,1,
Option,100,a) failure of the EMT to ensure the battery is charged.
Option,0,b) malfunction of the AED’s internal computer processor.
Option,0,c) inappropriately placed adhesive defibrillation electrodes.
Option,0,d) inability of the EMT to recognize ventricular fibrillation.
Hint,"Complexity: Easy			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 708			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Recall			Objective: 17-19 Explain the circumstances that may result in inappropriate shocks from an AED.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding the AED and defibrillation is correct?,
Points,1,
Difficulty,1,
Option,100,a) The AED will not analyze the rhythm of a moving patient.
Option,0,b) Defibrillation is the first link in the AHA chain of survival.
Option,0,c) The AED will shock any rhythm not accompanied by a pulse.
Option,0,d) CPR should be performed for 5 minutes before using the AED.
Hint,"Complexity: Moderate			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 708			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Recall			Objective: 17-20 Explain the reason not to touch the patient, such as by delivering CPR, while the AED is analyzing the heart rhythm and delivering shocks.",
NewQuestion,MC,
Title,,
QuestionText,The main legal risk in using the AED is:,
Points,1,
Difficulty,1,
Option,0,a) negligence on the part of the manufacturer.
Option,0,b) failure of the AED’s internal computer chip.
Option,100,c) failing to deliver a shock when one is needed.
Option,0,d) not assessing for a pulse after a shock is delivered.
Hint,"Complexity: Easy			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 708			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Recall			Objective: 17-25 Explain the need for a case review of each incident in which an AED is used.",
NewQuestion,MC,
Title,,
QuestionText,"Prior to defibrillating a patient with an AED, it is MOST important that you:",
Points,1,
Difficulty,1,
Option,0,a) properly position the defibrillation pads.
Option,0,b) perform up to 5 minutes of effective CPR.
Option,0,c) confirm that the patient is in cardiac arrest.
Option,100,d) ensure that no one is touching the patient.
Hint,"Complexity: Easy			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 708			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Application			Objective: 17-20 Explain the reason not to touch the patient, such as by delivering CPR, while the AED is analyzing the heart rhythm and delivering shocks.",
NewQuestion,MC,
Title,,
QuestionText,"Prior to attaching the AED to a cardiac arrest patient, the EMT should:",
Points,1,
Difficulty,1,
Option,0,a) contact medical control.
Option,100,b) dry the chest if it is wet.
Option,0,c) perform CPR for 30 seconds.
Option,0,d) assess for a pulse for 20 seconds.
Hint,"Complexity: Easy			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 710			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Recall			Objective: 17-19 Explain the circumstances that may result in inappropriate shocks from an AED.",
NewQuestion,MC,
Title,,
QuestionText,"You are dispatched to a convenience store for a patient who passed out. Upon arriving at the scene, you find two off-duty EMTs performing CPR on the patient, a 58-year-old male. Your initial action should be to:",
Points,1,
Difficulty,1,
Option,100,a) feel for a pulse while compressions are ongoing.
Option,0,b) quickly attach the AED and push the analyze button.
Option,0,c) have the EMTs stop CPR and assess for a pulse.
Option,0,d) request a paramedic unit and quickly attach the AED.
Hint,"Complexity: Difficult			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 711			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Application			Objective: 17-18 Discuss the reasons for early defibrillation.",
NewQuestion,MC,
Title,,
QuestionText,Defibrillator pads are placed on the patient’s chest:,
Points,1,
Difficulty,1,
Option,0,a) with one pad to the left of the upper sternum and the other pad just to the right of the left nipple.
Option,0,b) with one pad to the right of the upper sternum and the other pad just to the right of the right nipple.
Option,0,c) with one pad to the left of the upper sternum and the other pad to the right lower chest below the armpit.
Option,100,d) with one pad to the right of the upper sternum and the other pad to the left lower chest below the armpit.
Hint,"Complexity: Moderate			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 713			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Recall			Objective: 17-27 Discuss the procedures to follow for standard operation of the various types of AEDs.",
NewQuestion,MC,
Title,,
QuestionText,"You and your partner arrive at the scene of a middle-aged man who collapsed about 5 minutes ago. He is unresponsive, apneic, and pulseless. Bystanders are present, but have not provided any care. You should:",
Points,1,
Difficulty,1,
Option,100,a) begin high-quality CPR and apply the AED as soon as possible.
Option,0,b) have your partner perform CPR while you question the bystanders.
Option,0,c) perform two-rescuer CPR for 5 minutes and request ALS backup.
Option,0,d) immediately apply the AED pads and analyze his cardiac rhythm.
Hint,"Complexity: Difficult			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 711			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Application			Objective: 17-18 Discuss the reasons for early defibrillation.",
NewQuestion,MC,
Title,,
QuestionText,"Your EMS team is performing CPR on a 60-year-old male in cardiac arrest. You connect the AED, push the analyze button, and receive a “no shock advised” message. You should:",
Points,1,
Difficulty,1,
Option,0,a) re-analyze the patient’s cardiac rhythm.
Option,100,b) perform CPR for 2 minutes and reassess.
Option,0,c) determine if a palpable pulse is present.
Option,0,d) immediately assess the patient’s airway.
Hint,"Complexity: Difficult			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 706			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Application			Objective: 17-16 Recognize that not all patients in cardiac arrest require an electric shock.",
NewQuestion,MC,
Title,,
QuestionText,"After the AED has delivered a shock, the EMT should:",
Points,1,
Difficulty,1,
Option,0,a) assess for a carotid pulse.
Option,100,b) immediately resume CPR.
Option,0,c) re-analyze the cardiac rhythm.
Option,0,d) transport the patient at once.
Hint,"Complexity: Moderate			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 713			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Recall			Objective: 17-29 Describe the components of patient care following AED shocks.",
NewQuestion,MC,
Title,,
QuestionText,"The AED has delivered a shock to an elderly male in cardiac arrest. Following 2 minutes of CPR, you re-analyze the patient’s cardiac rhythm and receive a “no shock advised” message. After further resuscitation, you restore a palpable carotid pulse. Your next action should be to:",
Points,1,
Difficulty,1,
Option,0,a) obtain a blood pressure and apply the pulse oximeter.
Option,0,b) place him in the recovery position and apply oxygen.
Option,0,c) transport at once and re-analyze his rhythm en route.
Option,100,d) reassess airway and breathing and treat accordingly.
Hint,"Complexity: Difficult			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 714			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Application			Objective: 17-29 Describe the components of patient care following AED shocks.",
NewQuestion,MC,
Title,,
