NewQuestion,MC,
Title,,
QuestionText,"When obtaining patient care orders from a physician via a two-way radio, it is important to remember that:",
Points,1,
Difficulty,1,
Option,100,a) the physician’s instructions are based on the information you provide.
Option,0,b) the use of 10 codes is an effective method of communication.
Option,0,c) all orders should be carried out immediately and without question.
Option,0,d) the physician might or might not be located within your service area.
Hint,"Complexity: Moderate			Ahead: Radio Communications			Subject:Communications and Documentation, Page 155			Title: Communications and Documentation			Feedback: See Radio Communications			Taxonomy: Recall			Objective: 4-13 List the proper sequence of information to communicate in radio delivery of a patient report.",
NewQuestion,MC,
Title,,
QuestionText,"After receiving online orders from medical control to perform a patient care intervention, you should:",
Points,1,
Difficulty,1,
Option,0,a) perform the intervention as ordered.
Option,0,b) confirm the order in your own words.
Option,0,c) ask the physician to repeat the order.
Option,100,d) repeat the order to medical control word for word.
Hint,"Complexity: Moderate			Ahead: Radio Communications			Subject:Communications and Documentation, Page 156			Title: Communications and Documentation			Feedback: See Radio Communications			Taxonomy: Recall			Objective: 4-13 List the proper sequence of information to communicate in radio delivery of a patient report.",
NewQuestion,MC,
Title,,
QuestionText,"Medical control gives you an order that seems inappropriate for the patient’s condition. After confirming that you heard the physician correctly, you should:",
Points,1,
Difficulty,1,
Option,0,a) carry out the order and then carefully document it on the run form.
Option,100,b) advise the physician that the order is unclear and ask for clarification.
Option,0,c) state that you will not carry out the order because it is inappropriate.
Option,0,d) obtain consent from the patient and then carry out the order as usual.
Hint,"Complexity: Moderate			Ahead: Radio Communications			Subject:Communications and Documentation, Page 156			Title: Communications and Documentation			Feedback: See Radio Communications			Taxonomy: Application			Objective: 4-13 List the proper sequence of information to communicate in radio delivery of a patient report.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding standing orders is correct?,
Points,1,
Difficulty,1,
Option,0,a) Standing orders have less legal authority than orders given via radio.
Option,0,b) Standing orders require you to contact medical control first before providing an intervention.
Option,0,c) Standing orders only highlight the care that you may provide.
Option,100,d) Standing orders should be followed when physician contact is not possible.
Hint,"Complexity: Moderate			Ahead: Radio Communications			Subject:Communications and Documentation, Page 156			Title: Communications and Documentation			Feedback: See Radio Communications			Taxonomy: Recall			Objective: 4-13 List the proper sequence of information to communicate in radio delivery of a patient report.",
NewQuestion,MC,
Title,,
QuestionText,"You and your partner are attempting to resuscitate a middle-aged female in cardiac arrest. Because of the remote geographic location, you are unable to contact medical control. What should you do?",
Points,1,
Difficulty,1,
Option,0,a) Perform CPR only and initiate immediate transport.
Option,0,b) Make continuous attempts to contact medical control.
Option,0,c) Ask the husband if he wants to continue resuscitation.
Option,100,d) Follow locally established protocols or standing orders.
Hint,"Complexity: Difficult			Ahead: Radio Communications			Subject:Communications and Documentation, Page 156			Title: Communications and Documentation			Feedback: See Radio Communications			Taxonomy: Analysis			Objective: 4-13 List the proper sequence of information to communicate in radio delivery of a patient report.",
