QuestionText,"A 3-year-old female ingested several leaves from a plant in the living room. The child’s mother is not sure what type of plant it is, stating that she bought it simply because it was pretty. After completing your primary assessment of the child, you should:",
Points,1,
Difficulty,1,
Option,0,a) administer 25 g of activated charcoal.
Option,0,b) induce vomiting with syrup of ipecac.
Option,100,c) contact the regional poison control center.
Option,0,d) immediately transport the child to the hospital.
Hint,"Complexity: Difficult			Ahead: Plant Poisoning			Subject:Toxicology, Page 846			Title: Toxicology			Feedback: See Plant Poisoning			Taxonomy: Application			Objective: 22-12 Describe the assessment and treatment of a patient with suspected plant poisoning.",
NewQuestion,MC,
Title,,
QuestionText,A 25-year-old man overdosed on heroin and is unresponsive. His breathing is slow and shallow and he is bradycardic. He has track marks on both arms. The EMT should:,
Points,1,
Difficulty,1,
Option,0,a) administer naloxone via the intranasal route.
Option,100,b) insert a nasal airway and ventilate with a bag-mask device.
Option,0,c) position the patient on his side and transport without delay.
Option,0,d) administer naloxone via the intramuscular route.
Hint,"Complexity: Difficult			Ahead: Specific Poisons			Subject:Toxicology, Page 837			Title: Toxicology			Feedback: See Specific Poisons			Taxonomy: Application			Objective: 22-5 Describe the assessment and treatment of a patient with a suspected overdose.",
NewQuestion,MC,
Title,,
QuestionText,Naloxone (Narcan) would reverse the effects of:,
Points,1,
Difficulty,1,
Option,0,a) diazepam (Valium).
Option,0,b) temazepam (Restoril).
Option,0,c) phenobarbital (Luminal).
Option,100,d) hydromorphone (Dilaudid).
Hint,"Complexity: Difficult			Ahead: Specific Poisons			Subject:Toxicology, Page 836			Title: Toxicology			Feedback: See Specific Poisons			Taxonomy: Recall			Objective: 22-5 Describe the assessment and treatment of a patient with suspected overdose.",
NewQuestion,MC,
Title,,
QuestionText,"EMTs are dispatched for a teenage male who is “not acting right.” When they arrive, they are informed that the patient was huffing. Several cans of Freon are found near the patient. Which of the following is a unique consideration for this patient?",
Points,1,
Difficulty,1,
Option,0,a) The pulse oximeter will yield a falsely elevated reading.
Option,100,b) A sudden adrenaline release can cause a fatal dysrhythmia.
Option,0,c) Oxygen will not increase the patient’s oxygen saturation.
Option,0,d) Encouraging walking will help eliminate Freon from the body.
Hint,"Complexity: Difficult			Ahead: Specific Poisons			Subject:Toxicology, Pages 838-839			Title: Toxicology			Feedback: See Specific Poisons			Taxonomy: Application			Objective: 22-5 Describe the assessment and treatment of a patient with suspected overdose.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following sets of vital signs would the EMT most likely encounter in a patient with acute cocaine overdose?,
Points,1,
Difficulty,1,
Option,0,"a) BP, 60/40 mm Hg; pulse, 140 beats/min"
Option,0,"b) BP, 190/90 mm Hg; pulse, 40 beats/min"
Option,100,"c) BP, 200/100 mm Hg; pulse, 150 beats/min"
Option,0,"d) BP, 180/100 mm Hg; pulse, 50 beats/min"
Hint,"Complexity: Difficult			Ahead: Specific Poisons			Subject:Toxicology, Page 840			Title: Toxicology			Feedback: See Specific Poisons			Taxonomy: Analysis			Objective: 22-5 Describe the assessment and treatment of a patient with suspected overdose.",
